Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1783,374,60300,161.22995,14.72168,48.18726,15.58874,8.61285,70.87435,17.24079,322.44385,330.78342,84.80994,10.10404
1784,366,60205,164.49454,14.69849,49.33766,15.44387,8.70648,72.18251,17.24693,327.00273,329.51639,88.24022,10.21453
1785,360,60746,168.73889,14.83057,50.08487,15.70190,8.86466,69.04094,17.64130,327.91944,332.54444,83.92460,10.43241
1786,359,62703,174.66017,15.30835,51.30024,16.18317,8.99120,71.68539,18.14407,332.27298,333.36490,81.16855,10.62141
1787,357,62272,174.43137,15.20312,51.50904,16.01699,9.05348,73.08206,17.98418,324.08964,331.79552,84.46499,10.69048
1788,375,62373,166.32800,15.22778,49.03942,15.30701,8.74032,72.30868,17.18622,321.73067,336.31733,83.78000,10.31536
1789,355,65473,184.43099,15.98462,53.49992,16.30090,9.27267,72.39512,18.51066,325.66197,330.50704,83.28450,11.01099
1790,352,65536,186.18182,16.00000,53.43226,16.26798,9.29652,70.55933,18.35156,313.97727,328.74148,81.40459,10.95825
1791,337,65609,194.68546,16.01782,54.95509,16.71540,9.41809,69.45392,18.81439,313.69139,332.81899,78.28295,11.17800
1792,327,68048,208.09786,16.61328,57.55881,17.06316,9.75394,70.07866,19.36838,310.35474,328.81040,78.50550,11.63168
1793,343,68020,198.30904,16.60645,54.73957,16.36586,9.55263,71.11045,18.55579,307.73469,332.33236,81.34939,11.25492
1794,344,70799,205.81105,17.28491,55.46484,16.35806,9.43076,72.35912,18.68606,306.98256,330.44767,84.15499,11.23351
1795,330,70737,214.35455,17.26978,56.93244,17.25873,9.62865,74.78472,19.47529,304.50909,334.76970,85.22151,11.50376
1796,332,70439,212.16566,17.19702,57.05560,16.91800,9.60333,69.04595,19.18988,307.05120,338.09036,80.15291,11.36694
1797,336,72852,216.82143,17.78613,57.14250,16.76694,9.66334,68.22671,19.09234,307.84524,339.95238,81.49193,11.45707
1798,325,73473,226.07077,17.93774,59.39750,17.56702,9.62581,69.95516,20.11826,302.28000,333.01846,82.52951,11.55542
1799,342,73648,215.34503,17.98047,56.56156,16.86034,9.27204,70.56194,19.26941,300.00585,331.55556,82.38049,11.04693
1800,334,73721,220.72156,17.99829,57.36921,16.87877,9.41848,69.27993,19.32833,302.03293,327.37425,83.57813,11.23714
1801,330,76501,231.82121,18.67700,57.79284,16.94325,9.33208,68.34673,19.37750,314.23030,325.46364,87.01100,11.13239
1802,303,76838,253.59076,18.75928,63.49869,17.43294,9.23335,69.39180,20.01418,316.02310,328.13201,82.26287,11.15232
1803,311,74969,241.05788,18.30298,61.34905,16.98530,9.50029,66.63401,19.66093,322.41158,332.60772,83.70972,11.39945
1804,326,74934,229.85890,18.29443,58.18881,16.10272,9.09155,61.53497,18.63277,315.45092,339.50613,80.97341,10.92737
1805,324,74724,230.62963,18.24316,57.96923,16.87861,9.09872,65.06335,19.40324,309.77778,336.14506,82.18719,10.87203
1806,303,77698,256.42904,18.96924,63.21512,17.87736,9.45964,66.97656,20.63939,305.17162,331.62706,82.29854,11.38586
1807,309,77405,250.50162,18.89771,62.88230,17.29604,9.27649,66.11386,20.15268,299.88997,326.48867,78.89953,11.23323
1808,311,77535,249.30868,18.92944,62.25205,17.57539,9.30194,70.20063,20.29988,313.65916,322.79743,86.13037,11.27055
1809,303,77567,255.99670,18.93726,62.89743,18.12212,9.57300,73.03867,20.68287,316.05611,313.88449,84.69175,11.53608
1810,316,77050,243.82911,18.81104,60.11097,17.33851,9.26815,69.38912,19.82788,314.74051,309.75949,83.99153,11.07932
1811,314,77577,247.06051,18.93970,60.64543,17.56550,9.47429,76.40416,20.07431,301.48726,297.84713,87.34658,11.32671
1812,313,78155,249.69649,19.08081,61.75744,17.59084,9.65420,75.48905,20.11009,311.03195,313.04473,87.30403,11.52412
1813,317,78554,247.80442,19.17822,61.64551,17.79141,9.76158,73.47863,20.25895,308.16088,310.33754,87.98161,11.65134
1814,309,78537,254.16505,19.17407,63.00341,17.75076,9.91614,74.38892,20.36054,316.88350,307.73463,85.10295,11.89013
1815,308,76161,247.27597,18.59399,62.62852,17.90645,9.72889,73.70736,20.51791,314.50000,299.96429,89.00066,11.77558
1816,299,77485,259.14716,18.91724,63.95062,18.67264,10.03322,68.46671,21.25855,313.77592,313.88294,80.33458,12.15468
1817,311,78299,251.76527,19.11597,61.72919,17.91562,9.63888,67.13837,20.63261,311.55627,317.39550,82.95603,11.75508
1818,291,79795,274.20962,19.48120,66.26213,18.90427,9.78794,65.45535,21.73275,317.08591,308.42955,81.31614,11.86536
1819,274,81558,297.65693,19.91162,70.33316,19.71233,10.07894,69.22222,22.91982,318.20073,320.25912,82.04145,12.42530
1820,304,77910,256.28289,19.02100,64.12562,17.95692,9.75062,70.17491,20.83765,328.58553,320.82566,83.24178,11.78750
1821,301,78857,261.98339,19.25220,64.24133,18.57945,9.93291,69.85079,21.38251,326.67442,322.70100,81.82943,12.04780
1822,305,79218,259.73115,19.34033,62.37618,18.35368,9.87083,72.64027,21.01157,323.12787,326.74426,86.67160,11.81317
1823,284,77639,273.37676,18.95483,65.84955,19.04598,10.54586,74.47331,21.79369,317.32042,326.02113,85.81884,12.75182
1824,284,77567,273.12324,18.93726,66.69329,19.19496,10.49867,70.51330,21.98825,315.05282,323.34155,85.17416,12.70834
1825,305,77763,254.96066,18.98511,62.88683,18.16034,10.36223,73.70742,20.77300,325.54426,323.50492,83.93471,12.40235
1826,300,79077,263.59000,19.30591,64.86966,18.34250,10.26585,68.67563,21.25396,324.16000,322.72000,85.22006,12.39384
1827,286,75399,263.63287,18.40796,65.95052,18.63227,10.24899,66.72161,21.54217,330.04895,323.11189,81.90682,12.48125
1828,301,74523,247.58472,18.19409,64.32721,17.69082,10.01821,69.86306,20.53521,335.00000,321.38870,81.97675,12.31261
1829,297,74707,251.53872,18.23901,64.74380,18.07817,10.00064,69.80276,20.78637,328.49495,324.05724,86.22313,12.32215
1830,301,71221,236.61462,17.38794,61.67131,17.48603,10.06266,70.85666,20.12005,319.63455,322.75748,88.00123,12.18251
1831,300,67946,226.48667,16.58838,60.05022,17.20252,9.84867,71.03847,19.81787,318.57333,328.41000,85.48732,11.83256
1832,288,66000,229.16667,16.11328,61.23662,17.62432,9.91396,68.02456,20.24656,313.76736,325.32639,81.38348,11.86979
1833,289,65982,228.31142,16.10889,60.79243,17.76409,9.87228,70.64439,20.12136,313.68858,320.28720,84.48318,11.84118
1834,320,63423,198.19688,15.48413,52.83285,16.31882,9.33244,68.85600,18.26040,315.67500,315.13437,86.55753,10.99859
1835,313,60912,194.60703,14.87109,52.22806,16.14074,9.41563,69.33005,18.20077,323.96805,306.23323,80.14652,11.02979
1836,316,58843,186.21203,14.36597,49.81068,15.65961,9.36206,66.16050,17.66512,324.36392,308.21835,83.55740,10.89584
1837,284,54998,193.65493,13.42725,51.94229,16.31374,9.32268,67.37420,18.27291,324.76056,310.30634,83.31930,10.82783
1838,290,53357,183.98966,13.02661,49.58274,15.56557,9.20953,71.16842,17.53005,323.97586,300.45172,82.60404,10.67189
1839,272,50271,184.81985,12.27319,49.64624,15.88668,9.27210,71.38548,17.75374,324.69118,305.40809,86.35897,10.67655
1840,264,48317,183.01894,11.79614,47.51135,15.81899,9.31020,70.87272,17.46248,316.98106,300.51515,89.07290,10.62905
1841,247,46335,187.59109,11.31226,46.48047,15.75695,9.27584,70.86198,17.29568,316.29150,293.71660,89.95871,10.56830
1842,228,47092,206.54386,11.49707,49.82889,16.82493,9.78086,70.08692,18.48314,328.78070,295.09649,89.67243,11.13693
1843,222,50789,228.77928,12.39966,53.28142,17.81872,10.32076,65.52262,19.65705,333.50000,287.61712,85.72225,11.78388
1844,221,54645,247.26244,13.34106,56.00762,18.45935,10.56732,71.53018,20.39218,324.31222,291.05430,87.24313,12.18968
1845,226,58382,258.32743,14.25342,56.29301,18.75110,10.82678,73.35450,20.64850,312.30531,318.27434,88.12920,12.44158
1846,202,57858,286.42574,14.12549,59.05086,19.56640,11.52711,75.05901,21.57031,302.98020,344.62871,88.62729,13.14583
1847,165,55514,336.44848,13.55322,63.53086,21.17366,12.48356,74.94881,23.32612,284.84242,360.28485,84.32135,14.24149
1848,108,47942,443.90741,11.70459,76.51752,24.41761,14.62800,80.76008,27.12389,278.69444,372.59259,92.86150,16.78700
1849,76,41156,541.52632,10.04785,82.03528,25.85784,15.68496,84.95377,28.91867,297.11842,360.01316,96.03288,17.91691
1850,50,35487,709.74000,8.66382,92.94649,29.03775,18.73020,74.37871,32.65162,331.74000,369.66000,88.87732,21.13724
1851,33,28497,863.54545,6.95728,108.79774,32.13195,20.98623,79.92256,37.01989,316.93939,336.33333,90.42239,23.77788
1852,24,22019,917.45833,5.37573,115.24980,33.11018,21.85914,68.77915,38.57937,346.37500,287.58333,93.37838,25.24526
1853,24,17127,713.62500,4.18140,105.10133,28.55319,17.56239,80.56881,34.96568,313.12500,315.54167,93.60056,21.17953
1854,29,12268,423.03448,2.99512,72.38086,20.22820,11.76852,73.82371,24.97294,353.27586,289.68966,113.33121,14.69065
1855,14,10194,728.14286,2.48877,83.06070,24.89271,13.92168,91.17443,32.16843,291.28571,372.42857,106.73401,17.63507
1856,6,10221,1703.50000,2.49536,180.46110,49.71153,28.74216,78.64480,65.36548,204.66667,302.66667,84.52347,36.79413
1857,4,10253,2563.25000,2.50317,273.33809,72.81616,42.34453,90.13474,97.71604,290.75000,313.75000,89.66496,53.17429
1858,7,10782,1540.28571,2.63232,161.23801,43.60450,25.34269,64.85914,58.55645,265.42857,368.85714,105.97183,32.34055
1859,8,10431,1303.87500,2.54663,137.11359,37.98803,22.39661,71.80208,50.17131,220.37500,322.25000,108.68246,28.01800
1860,8,10867,1358.37500,2.65308,144.60103,40.17096,22.56122,69.63237,51.50666,316.00000,390.12500,109.65195,28.60403
1861,4,10257,2564.25000,2.50415,289.65181,74.21618,42.44833,94.54700,99.53864,291.25000,318.25000,94.84204,54.47631
1862,6,10421,1736.83333,2.54419,199.36059,51.41082,29.64287,83.75000,67.79787,298.00000,232.16667,88.04375,37.55929
1863,7,10681,1525.85714,2.60767,169.24991,45.98092,26.13741,79.90925,57.85789,270.28571,366.00000,101.21605,33.20594
1864,9,10560,1173.33333,2.57812,134.06555,35.84631,20.17286,78.27691,45.54820,357.44444,464.88889,100.46746,25.43107
1865,8,10668,1333.50000,2.60449,154.18987,40.25809,23.24986,95.48712,51.71653,362.12500,305.50000,104.03903,29.68151
1866,8,10134,1266.75000,2.47412,155.56118,40.66698,22.25596,85.12281,52.78362,306.87500,452.87500,102.30117,28.97955
1867,9,10265,1140.55556,2.50610,138.13527,36.75508,20.49810,60.50912,45.58412,338.66667,415.33333,97.33262,26.02434
1868,11,9681,880.09091,2.36353,116.73522,30.10051,16.63108,96.10374,38.01972,339.81818,348.00000,100.13469,21.23562
1869,13,9264,712.61538,2.26172,99.64624,25.71606,13.84354,80.21834,30.97609,299.76923,334.84615,98.58044,17.80792
1870,14,9141,652.92857,2.23169,92.89087,23.96375,13.39604,78.47322,29.65290,433.57143,190.07143,77.97859,17.34333
1871,12,10286,857.16667,2.51123,114.96541,28.00627,15.43931,64.27049,35.75336,265.00000,367.83333,122.53107,19.94137
1872,12,9233,769.41667,2.25415,115.68089,26.83089,15.46688,58.40267,34.61674,265.16667,375.08333,125.56440,19.97201
1873,18,8585,476.94444,2.09595,78.17914,19.24780,10.65805,78.41954,24.23387,312.38889,297.50000,112.92032,13.66483
1874,13,9453,727.15385,2.30786,108.94261,26.26689,14.65340,83.60771,32.74764,324.38462,307.84615,103.45876,18.85976
1875,13,8491,653.15385,2.07300,109.79423,25.40083,14.19540,87.65598,33.69725,241.30769,345.00000,86.53199,19.24820
1876,18,9929,551.61111,2.42407,91.64305,20.43295,11.19712,87.67516,26.89466,282.94444,283.66667,112.06605,14.93418
1877,15,8645,576.33333,2.11060,94.37118,21.15702,11.86750,60.02460,28.86009,250.86667,366.20000,99.03810,15.82621
1878,17,9705,570.88235,2.36938,91.84408,20.89381,12.42212,85.99528,26.89862,292.35294,321.64706,107.65641,15.97208
1879,19,8123,427.52632,1.98315,72.81187,16.98134,9.79830,62.64031,22.15305,270.94737,333.68421,102.61222,12.71388
1880,17,9363,550.76471,2.28589,91.69544,21.35538,11.75868,87.60335,27.19831,357.82353,385.52941,106.60142,15.32748
1881,22,7507,341.22727,1.83276,63.90882,15.27688,8.84708,72.45648,19.37401,293.81818,297.31818,96.38122,11.44756
1882,25,9080,363.20000,2.21680,73.95014,15.61423,9.19383,66.99036,20.10986,382.68000,446.72000,107.99910,11.91307
1883,21,7729,368.04762,1.88696,68.12764,15.72262,9.65043,71.41240,19.87237,305.80952,338.52381,100.67608,12.48717
1884,24,8810,367.08333,2.15088,67.63046,15.48675,9.47415,69.19689,19.03174,324.25000,389.20833,99.21036,11.99384
1885,19,7046,370.84211,1.72021,76.44537,17.30643,9.63645,68.08993,21.24941,342.36842,244.84211,99.58090,12.58931
1886,34,8379,246.44118,2.04565,53.20995,12.32423,6.70411,68.29741,14.80894,348.00000,387.08824,106.81438,8.58665
1887,25,6124,244.96000,1.49512,59.66868,14.22499,7.55280,88.86371,17.78136,278.44000,357.88000,99.67285,9.95314
1888,34,7937,233.44118,1.93774,53.24981,13.00922,7.62357,84.62335,15.58959,333.67647,373.73529,107.44566,9.15353
1889,34,9742,286.52941,2.37842,57.77872,15.07351,7.72405,89.62064,17.82872,327.26471,370.82353,96.85827,9.36856
1890,28,7392,264.00000,1.80469,62.30545,13.41168,7.86779,81.57020,16.58626,274.00000,352.92857,112.67141,9.51613
1891,25,8986,359.44000,2.19385,76.30994,16.28745,9.33513,98.27535,20.72772,392.28000,299.68000,108.34825,11.85311
1892,31,10395,335.32258,2.53784,66.98121,15.56733,8.67438,66.13848,19.87956,382.16129,328.74194,98.19653,11.28470
1893,29,7644,263.58621,1.86621,63.63180,13.22436,7.48824,72.85848,16.77509,326.72414,345.34483,100.63398,9.94836
1894,34,9172,269.76471,2.23926,57.55770,13.39611,7.76254,83.06932,17.11141,353.26471,342.14706,101.15808,10.16576
1895,33,10622,321.87879,2.59326,66.93971,13.98485,8.13526,71.05446,18.06610,328.09091,256.75758,97.46245,10.57142
1896,34,7456,219.29412,1.82031,53.50774,12.53674,7.26363,73.18098,15.24099,312.41176,341.41176,110.19344,9.35767
1897,40,9189,229.72500,2.24341,49.78115,11.36412,6.77133,72.23912,14.40623,294.10000,302.65000,108.22603,8.71452
1898,38,10632,279.78947,2.59570,63.81516,14.44258,8.30658,70.29163,17.74209,239.00000,252.94737,102.35521,10.77197
1899,41,7253,176.90244,1.77075,43.54097,11.21606,6.64095,83.05311,13.43477,225.09756,303.95122,105.52112,8.27965
1900,42,8233,196.02381,2.01001,44.72464,10.94665,6.63534,70.59665,13.39327,197.83333,348.61905,111.75775,8.22526
1901,33,10117,306.57576,2.46997,66.61945,13.80040,8.31595,76.11222,18.09595,293.60606,318.63636,102.25736,10.70538
1902,31,11988,386.70968,2.92676,66.15357,14.34786,8.87502,87.45184,18.14441,398.83871,298.87097,116.56054,10.95554
1903,32,7775,242.96875,1.89819,61.91340,12.61807,7.97189,86.06476,16.25563,211.43750,290.84375,97.33554,9.71648
1904,36,9559,265.52778,2.33374,51.67316,11.79354,7.64723,60.61862,14.78070,250.50000,355.08333,100.71153,9.27133
1905,48,11030,229.79167,2.69287,45.50415,11.38063,7.15699,64.64268,14.08978,313.33333,400.77083,108.17631,8.62826
1906,37,7044,190.37838,1.71973,49.42325,11.98519,7.20745,69.38977,14.48989,319.43243,381.48649,100.62919,8.87882
1907,36,8232,228.66667,2.00977,52.79380,12.48519,7.47543,90.35155,15.36732,361.02778,335.44444,108.90459,9.03150
1908,39,9715,249.10256,2.37183,56.66618,12.68092,7.62036,72.78595,16.20031,300.46154,325.97436,106.48453,10.01304
1909,41,11870,289.51220,2.89795,61.22024,13.70432,7.89097,73.56219,16.89625,320.95122,303.14634,96.35976,9.84464
1910,48,6649,138.52083,1.62329,42.61031,10.74473,6.38993,84.21496,13.04152,361.91667,318.83333,113.97597,7.93006
1911,44,8613,195.75000,2.10278,54.02502,11.96184,7.29183,71.52809,14.61824,351.56818,366.95455,102.66181,9.25097
1912,45,10487,233.04444,2.56030,56.08917,12.36117,6.95491,71.77781,15.41222,370.75556,368.93333,103.77393,9.07276
1913,46,13290,288.91304,3.24463,59.09831,13.37107,7.29737,60.65863,16.61229,331.54348,358.50000,97.98732,9.39759
1914,53,6391,120.58491,1.56030,44.54306,10.17798,6.19645,81.67978,12.45078,396.30189,344.60377,101.02617,7.52739
1915,55,8369,152.16364,2.04321,47.90891,11.09169,6.18929,83.87824,14.02138,406.52727,370.10909,105.78121,8.19110
1916,40,10888,272.20000,2.65820,61.45222,13.17583,7.53195,70.55126,17.17411,320.17500,391.70000,95.64423,10.01411
1917,47,12520,266.38298,3.05664,60.20463,12.80956,7.04684,83.23118,16.11376,332.31915,380.10638,109.94263,9.38598
1918,50,14256,285.12000,3.48047,64.17156,12.29731,7.03473,74.77049,15.35124,219.60000,400.66000,98.47032,9.16859
1919,48,7370,153.54167,1.79932,47.77922,12.22692,6.11371,79.47881,14.13749,348.18750,403.66667,102.37661,7.59471
1920,43,9127,212.25581,2.22827,55.63190,12.31089,7.14678,74.37130,15.01588,272.20930,383.06977,99.37416,8.97981
1921,50,11371,227.42000,2.77612,52.71755,11.24501,6.40234,78.19478,13.43289,308.62000,350.28000,106.28654,8.29445
1922,65,13140,202.15385,3.20801,45.35799,11.06807,6.30566,70.90500,13.13284,299.23077,411.61538,101.38264,7.72672
1923,54,6265,116.01852,1.52954,40.44718,9.49001,5.14062,68.33769,11.45421,304.33333,427.12963,103.86139,6.73558
1924,54,7649,141.64815,1.86743,41.75959,9.45827,5.33134,73.91461,11.51032,292.25926,411.40741,102.18047,6.53050
1925,62,9682,156.16129,2.36377,41.27499,10.47705,6.36764,66.30153,12.30029,267.58065,380.61290,93.67292,7.68073
1926,71,12065,169.92958,2.94556,40.82411,9.90634,6.19749,68.94344,11.97385,273.45070,360.04225,96.76054,7.52774
1927,60,14274,237.90000,3.48486,58.69607,12.43858,7.19447,73.27833,14.82310,295.63333,368.36667,95.01517,8.94955
1928,60,5974,99.56667,1.45850,32.77877,9.08375,5.29481,75.91448,10.64069,279.63333,398.46667,99.62559,6.42804
1929,62,7765,125.24194,1.89575,37.94055,10.49671,6.02174,77.83341,12.23045,275.01613,379.17742,94.08980,7.22943
1930,62,10000,161.29032,2.44141,44.00233,10.77447,6.87148,83.46139,13.18579,293.93548,436.96774,93.15567,8.44092
1931,79,12158,153.89873,2.96826,39.60945,8.64558,5.66663,75.94169,10.52822,298.86076,320.31646,104.40526,6.79895
1932,76,14159,186.30263,3.45679,43.27747,10.41926,6.24419,67.37120,12.74451,354.51316,341.51316,95.65547,7.99753
1933,93,17214,185.09677,4.20264,39.99646,9.30342,5.77788,63.01270,11.22342,315.79570,361.26882,109.00152,7.05737
1934,78,6818,87.41026,1.66455,33.25075,9.25712,5.00899,71.67754,10.78499,294.89744,351.70513,107.52829,6.13720
1935,88,8002,90.93182,1.95361,31.90369,8.55681,5.21823,74.10459,10.19612,268.92045,394.93182,95.20470,6.27655
1936,89,9933,111.60674,2.42505,36.40204,9.28144,5.43456,73.86114,10.75096,367.91011,371.84270,107.17158,6.45447
1937,91,11943,131.24176,2.91577,40.10829,9.59961,5.47880,87.26976,11.34052,348.80220,356.98901,107.00686,6.61577
1938,97,16053,165.49485,3.91919,42.29327,9.77406,5.43141,69.76557,11.71305,317.49485,366.55670,106.75879,6.73025
1939,77,4508,58.54545,1.10059,25.28617,8.05540,4.20879,77.94201,9.20484,321.96104,366.01299,108.69098,5.07865
1940,87,5877,67.55172,1.43481,30.20999,8.51501,4.54136,75.61078,9.83386,328.16092,375.49425,97.21845,5.63540
1941,90,8454,93.93333,2.06396,36.93341,9.23521,4.93993,66.74031,10.91402,351.71111,338.57778,98.11334,6.18982
1942,99,9868,99.67677,2.40918,35.81181,9.12886,5.44673,72.09023,10.75512,342.18182,320.55556,99.77433,6.48858
1943,96,13451,140.11458,3.28394,38.82615,9.62894,5.53539,69.10732,11.60669,327.34375,343.55208,102.87586,6.76825
1944,111,15936,143.56757,3.89062,38.61293,9.46288,5.57214,83.25839,11.24563,313.99099,303.68468,105.48917,6.80720
1945,60,3620,60.33333,0.88379,32.53914,9.21572,4.59075,76.70527,10.95235,399.51667,419.01667,99.47072,5.74397
1946,84,5023,59.79762,1.22632,26.97494,8.05021,4.49148,82.50067,9.28005,381.79762,392.82143,108.54921,5.30944
1947,92,6308,68.56522,1.54004,29.50756,8.59909,4.77124,80.78387,9.84701,348.91304,407.76087,100.84091,5.64835
1948,104,8522,81.94231,2.08057,35.51670,9.46555,5.27736,78.70190,11.16574,317.27885,397.07692,91.75161,6.34017
1949,120,11744,97.86667,2.86719,36.53990,9.34154,5.18259,77.69414,11.09259,264.95833,337.75000,106.83749,6.32627
1950,113,14897,131.83186,3.63696,43.83195,9.92499,5.52148,76.22974,11.69431,288.73451,328.04425,103.46005,6.91827
