Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1763,427,28759,67.35129,7.02124,28.28473,9.84852,6.03535,71.52701,10.88948,307.96253,321.50820,91.92989,6.76965
1764,400,29050,72.62500,7.09229,29.97968,10.42616,6.22903,73.70057,11.51868,311.63750,313.83500,92.20532,7.02960
1765,400,30250,75.62500,7.38525,31.22968,10.70436,6.41831,70.10129,11.87332,313.95250,307.42500,92.40653,7.28062
1766,399,30341,76.04261,7.40747,31.28764,10.87841,6.40637,71.84290,12.05083,322.56892,318.73684,87.91214,7.26974
1767,425,30811,72.49647,7.52222,29.91626,10.33587,6.16066,72.21839,11.42895,320.95294,314.26118,90.89790,6.98316
1768,427,31620,74.05152,7.71973,30.26865,10.44330,6.17219,73.22696,11.49348,317.26932,312.96019,90.03495,7.03189
1769,432,31322,72.50463,7.64697,29.59914,10.37491,6.10813,71.24344,11.36914,325.06019,317.63194,89.90398,6.93881
1770,438,32270,73.67580,7.87842,30.12033,10.55367,6.21034,72.30785,11.56577,328.78767,320.21689,91.06417,7.06503
1771,434,32077,73.91014,7.83130,30.10256,10.54814,6.21682,71.01233,11.57598,321.14055,327.18664,90.90617,7.06198
1772,426,32910,77.25352,8.03467,31.07685,10.86981,6.25161,71.50629,11.94026,309.78638,330.31925,91.91708,7.14786
1773,436,32390,74.28899,7.90771,30.43906,10.55444,6.26721,70.81064,11.64281,315.25000,326.85321,89.51307,7.13852
1774,449,33021,73.54343,8.06177,30.05067,10.29564,6.23675,72.59138,11.40261,319.75947,323.32294,90.53012,7.06584
1775,456,33689,73.87939,8.22485,30.37223,10.38931,6.32181,75.31513,11.56047,314.37719,327.93202,92.46512,7.21113
1776,449,33451,74.50111,8.16675,30.67664,10.60299,6.29661,70.87592,11.73276,316.50557,328.72383,91.43961,7.13658
1777,474,34658,73.11814,8.46143,30.07912,10.35382,6.22455,73.87106,11.51087,312.02743,315.06329,90.31981,7.07858
1778,480,34582,72.04583,8.44287,29.94817,10.40605,6.16160,71.67181,11.49639,311.35417,315.73125,92.74064,7.02912
1779,498,35868,72.02410,8.75684,29.91853,10.34406,6.19531,71.84651,11.45393,315.63855,313.83534,90.39162,7.05572
1780,498,37070,74.43775,9.05029,30.51267,10.61392,6.33305,75.75609,11.71114,315.98996,307.59639,91.27654,7.17168
1781,474,37591,79.30591,9.17749,32.16111,10.89143,6.52393,72.23362,12.09201,312.09916,309.69620,89.14831,7.46592
1782,470,38901,82.76809,9.49731,33.22500,11.32232,6.56194,78.10151,12.52884,310.69362,314.89574,92.46421,7.52820
1783,468,39095,83.53632,9.54468,33.30530,11.39214,6.66411,76.04774,12.61053,318.19444,314.14103,90.67176,7.68075
1784,477,40430,84.75891,9.87061,33.50058,11.53004,6.70740,74.54747,12.71972,323.40252,318.77987,87.69493,7.69462
1785,481,39928,83.01040,9.74805,33.11510,11.21188,6.58686,74.22058,12.43045,324.10395,326.39501,90.36188,7.55175
1786,508,40875,80.46260,9.97925,31.91898,10.86658,6.40711,68.94357,12.06559,321.03543,317.89173,88.54522,7.37794
1787,492,41856,85.07317,10.21875,33.25178,11.11234,6.54459,69.68751,12.40404,318.79675,319.75813,89.94774,7.58288
1788,481,41732,86.76091,10.18848,33.60203,11.29808,6.58962,71.49063,12.57166,314.91892,314.87318,87.46377,7.63738
1789,491,43377,88.34420,10.59009,33.74721,11.31350,6.63469,73.68935,12.55026,316.70876,311.64155,89.94102,7.70179
1790,509,43628,85.71316,10.65137,32.78698,11.11085,6.57774,71.02458,12.30173,317.07859,312.89587,86.41380,7.54899
1791,513,45296,88.29630,11.05859,33.51362,11.33249,6.60792,68.38372,12.53879,319.47563,324.35088,86.55306,7.58821
1792,470,45022,95.79149,10.99170,35.75169,12.05015,6.91989,76.21896,13.34450,324.34468,321.26809,88.37803,7.98372
1793,476,46608,97.91597,11.37891,36.00484,12.01085,6.86040,71.51844,13.36217,313.50840,328.91387,87.61781,7.93531
1794,478,46469,97.21548,11.34497,35.56730,12.05790,6.85118,71.96830,13.31982,317.99582,331.23640,85.85688,7.91644
1795,484,47818,98.79752,11.67432,35.82937,11.96635,6.86697,71.77801,13.26591,319.34504,338.52066,90.53357,7.98102
1796,470,48075,102.28723,11.73706,36.82363,11.97226,6.99454,72.33199,13.35573,308.16809,332.25319,88.27706,8.08452
1797,469,49759,106.09595,12.14819,37.30857,12.17313,7.07469,70.15531,13.55999,311.90618,330.26652,86.79349,8.20202
1798,475,50625,106.57895,12.35962,37.28802,12.15414,7.21157,71.35810,13.58285,308.92000,316.15579,86.80761,8.31452
1799,502,51007,101.60757,12.45288,36.04932,11.95507,6.86995,71.34578,13.28776,310.23307,321.47809,89.03868,7.89239
1800,496,50898,102.61694,12.42627,35.85452,11.83765,6.93089,71.24379,13.20873,316.52218,328.33266,86.49610,7.96229
1801,482,51912,107.70124,12.67383,37.72864,12.26878,7.07721,68.68638,13.76724,322.07469,325.75726,87.20612,8.24357
1802,496,54171,109.21573,13.22534,37.80146,12.37197,6.97358,63.58448,13.88573,321.43548,320.17339,85.79609,8.17549
1803,478,53784,112.51883,13.13086,38.50594,12.38654,7.06859,68.64018,13.95525,324.68201,317.61715,86.03079,8.26401
1804,482,55250,114.62656,13.48877,38.74330,12.61380,7.05582,66.07548,14.13065,316.91701,319.20124,83.78640,8.25156
1805,466,56943,122.19528,13.90210,40.16960,12.75046,7.11778,63.72853,14.47422,310.57296,321.75751,84.03550,8.35755
1806,464,56439,121.63578,13.77905,40.27003,12.77452,7.07438,68.57775,14.43368,313.86207,322.84267,86.13840,8.29552
1807,472,58360,123.64407,14.24805,40.61671,12.88508,6.99825,67.28166,14.61506,313.44068,324.31780,86.02967,8.27650
1808,484,59896,123.75207,14.62305,40.29989,12.73615,7.00716,73.89763,14.44639,317.92355,314.63017,90.13164,8.32101
1809,483,59583,123.36025,14.54663,39.77574,12.90298,7.12435,73.36159,14.55533,318.86957,308.06211,88.46874,8.41970
1810,492,61984,125.98374,15.13281,40.35190,12.93582,7.13342,71.55175,14.60311,312.25813,308.72764,87.74823,8.38618
1811,478,64868,135.70711,15.83691,42.43318,12.89285,7.35693,74.93631,14.80439,311.56485,306.53556,91.04679,8.75545
1812,489,65076,133.07975,15.88770,41.88159,12.86584,7.33344,68.72377,14.70227,312.35378,312.52352,88.01820,8.68808
1813,489,67930,138.91616,16.58447,43.10660,13.31028,7.55222,75.34359,15.12687,310.47444,305.34151,89.55637,8.98133
1814,494,68012,137.67611,16.60449,42.51613,13.03493,7.50988,73.98924,14.87468,320.06883,306.40081,88.13201,8.87472
1815,496,71198,143.54435,17.38232,43.89546,13.04684,7.47416,71.26231,15.00440,316.05444,309.68952,86.86757,8.98269
1816,489,71692,146.60941,17.50293,44.54401,13.38678,7.48495,67.56711,15.31569,317.15337,309.75869,84.60082,9.03021
1817,484,75371,155.72521,18.40112,45.79249,13.44333,7.58888,70.06685,15.48434,316.49174,313.29752,86.27844,9.12334
1818,449,77008,171.51002,18.80078,49.16399,14.40291,7.93795,64.62460,16.62914,322.30067,310.27171,85.02156,9.61093
1819,426,81109,190.39671,19.80200,53.13985,15.07431,8.18425,71.29150,17.55604,329.06103,319.37089,85.27663,9.96077
1820,447,82019,183.48770,20.02417,50.93350,14.83952,8.07941,67.65373,17.19174,329.79418,316.80984,82.99162,9.77789
1821,424,85705,202.13443,20.92407,53.72616,15.49422,8.27568,68.28234,18.02895,323.97170,320.29953,84.55023,10.10336
1822,451,86472,191.73392,21.11133,50.66770,14.76765,8.01247,67.78446,17.07992,317.03548,327.81818,85.82369,9.71752
1823,401,91503,228.18703,22.33960,56.89476,15.64607,8.55455,72.83769,18.38867,314.01247,327.38404,89.41341,10.55270
1824,426,91308,214.33803,22.29199,54.29514,15.31307,8.42684,67.86466,17.75439,322.22066,321.02347,89.01166,10.34620
1825,420,92079,219.23571,22.48022,55.35270,15.62747,8.71624,72.61663,18.23533,312.34762,331.47619,90.27099,10.62277
1826,393,95629,243.33079,23.34692,60.12245,15.96525,8.85501,71.80537,18.66899,305.22646,325.91603,86.85592,10.90258
1827,416,96848,232.80769,23.64453,56.83908,15.60254,8.72348,70.78618,18.14274,308.08413,330.00721,87.40479,10.76627
1828,404,99276,245.73267,24.23730,59.65320,15.89660,8.87642,69.70425,18.68870,319.03713,332.58663,90.10487,10.98112
1829,426,98565,231.37324,24.06372,57.34231,15.44591,8.42490,71.99157,18.05289,306.21127,323.52113,91.11298,10.41685
1830,417,102562,245.95204,25.03955,58.29329,15.61840,8.73067,73.11680,18.26928,315.68106,327.97362,88.75075,10.76266
1831,427,102037,238.96253,24.91138,57.41648,15.44584,8.74088,73.05316,18.18142,302.12412,317.82904,89.68203,10.76720
1832,392,104532,266.66327,25.52051,62.82372,16.55338,9.13783,71.24487,19.54500,307.50000,312.57398,89.11542,11.36000
1833,392,103611,264.31378,25.29565,62.82165,16.84049,9.15700,71.13030,19.77987,314.18112,301.08673,85.24047,11.43962
1834,380,106708,280.81053,26.05176,64.60329,17.18732,9.32270,71.35164,20.18921,308.81579,304.46316,89.45030,11.61974
1835,375,105858,282.28800,25.84424,64.58552,17.38968,9.67018,70.52810,20.50266,321.85600,306.78400,84.25875,12.06510
1836,388,108602,279.90206,26.51416,62.33101,16.68077,9.51796,68.81387,19.81591,309.00773,317.50773,82.71119,11.77097
1837,388,107702,277.58247,26.29443,62.39392,17.09889,9.56866,70.99079,20.03655,314.24227,312.62113,85.67163,11.80438
1838,379,110384,291.25066,26.94922,64.01476,16.74914,9.71278,68.27345,19.64588,307.97098,308.93404,83.56973,11.95039
1839,385,109415,284.19481,26.71265,62.65645,16.04313,9.36264,70.91320,19.10810,305.11169,308.09610,88.47315,11.50552
1840,379,111791,294.96306,27.29272,63.80348,16.50105,9.39342,66.69571,19.66080,316.73879,305.86807,86.91794,11.61680
1841,391,111516,285.20716,27.22559,61.83053,16.67736,9.30663,68.01530,19.64488,313.60358,309.37596,89.77420,11.47082
1842,367,112418,306.31608,27.44580,65.26057,18.17715,10.08727,72.56566,21.12857,321.82834,311.80381,84.93708,12.28334
1843,361,112394,311.34072,27.43994,66.76619,18.58802,10.40549,74.08835,21.76913,317.32133,310.36842,91.61736,12.71679
1844,373,114904,308.05362,28.05273,65.98510,18.88186,10.43746,67.58956,21.80953,296.11260,320.99464,85.06812,12.70711
1845,371,114612,308.92722,27.98145,66.05149,19.06885,10.91565,76.63647,22.00444,302.38005,317.97844,89.50607,13.18142
1846,363,109112,300.58402,26.63867,62.54183,18.43675,10.65136,80.49379,21.04719,297.92287,318.68320,91.42508,12.74008
1847,287,93239,324.87456,22.76343,64.10878,19.23460,11.15517,77.78974,21.94194,285.34146,348.54355,89.04906,13.25722
1848,189,64609,341.84656,15.77368,62.67613,19.11583,11.42322,74.35664,21.64579,289.21164,362.82011,91.78361,13.41475
1849,113,40528,358.65487,9.89453,60.11143,18.43415,11.06185,81.90706,21.00030,313.59292,348.30973,99.53248,12.96126
1850,51,21906,429.52941,5.34814,63.64460,19.35322,12.25757,82.43635,22.08250,326.31373,388.43137,105.49525,14.12515
1851,28,10015,357.67857,2.44507,66.51281,18.31667,12.18489,75.11045,22.14877,330.07143,340.00000,111.15675,14.40577
1852,20,3896,194.80000,0.95117,37.13625,11.11815,6.38308,56.86188,13.87674,343.60000,391.05000,106.23780,7.98994
1853,8,3043,380.37500,0.74292,68.74138,19.56006,11.31810,78.77691,24.34976,236.62500,312.50000,92.95281,14.68598
1854,8,2616,327.00000,0.63867,69.21105,17.61814,10.31066,58.48184,22.57540,470.25000,314.00000,112.74278,12.82865
1855,15,2559,170.60000,0.62476,39.49997,11.61964,6.69643,73.80211,14.27702,308.80000,336.33333,114.85721,8.25507
1856,14,2342,167.28571,0.57178,42.62444,11.20252,6.53583,71.35146,14.22302,327.64286,360.14286,103.38859,8.20303
1857,11,2258,205.27273,0.55127,52.99484,12.61566,7.95590,57.34620,16.80807,120.90909,388.90909,104.21608,10.35899
1858,15,2109,140.60000,0.51489,39.70863,9.96463,6.04964,51.40418,13.00909,262.00000,297.53333,112.70080,8.06136
1859,17,2417,142.17647,0.59009,38.26122,10.83162,6.19322,69.76791,13.05376,228.05882,298.00000,87.60833,7.98670
1860,18,2144,119.11111,0.52344,32.36898,8.88703,5.63846,49.88530,11.16295,314.83333,349.11111,98.80318,7.02871
1861,17,2598,152.82353,0.63428,41.74680,11.01775,6.27354,79.54660,13.32906,225.23529,293.47059,115.94547,7.90368
1862,18,2629,146.05556,0.64185,42.54654,10.29109,6.01093,82.72734,13.34034,119.61111,416.33333,100.09558,8.04655
1863,21,2293,109.19048,0.55981,33.23515,8.37813,5.14466,54.69608,10.55849,188.71429,332.85714,108.52185,6.66874
1864,17,2598,152.82353,0.63428,41.17283,10.81058,6.65785,81.54905,13.31644,297.41176,298.35294,104.97000,8.57635
1865,23,3014,131.04348,0.73584,39.22194,10.05296,5.64473,73.64191,12.74698,278.91304,284.39130,108.23164,7.33449
1866,23,2411,104.82609,0.58862,35.52757,9.27514,4.96653,64.85446,11.73658,226.00000,279.13043,118.59811,6.37026
1867,20,2819,140.95000,0.68823,40.82325,10.84038,5.88116,54.46617,13.19239,230.40000,318.05000,114.89883,7.39484
1868,29,3040,104.82759,0.74219,34.26705,9.18653,5.18672,75.67120,11.28121,224.41379,330.31034,100.37033,6.85943
1869,22,2674,121.54545,0.65283,39.33263,10.29570,5.57763,73.59934,12.56858,237.18182,317.27273,103.88626,7.32539
1870,36,2858,79.38889,0.69775,26.33971,7.56632,4.32110,55.35961,8.99880,316.80556,345.61111,115.15036,5.46086
1871,29,3300,113.79310,0.80566,35.97732,9.84037,4.91052,66.89070,11.42268,389.75862,342.82759,120.15920,6.23433
1872,40,2543,63.57500,0.62085,23.77142,6.88198,4.36982,58.51268,8.23280,378.27500,358.37500,104.85128,5.27363
1873,35,3007,85.91429,0.73413,29.92644,8.69548,4.59815,74.68339,10.34802,359.34286,347.71429,104.96609,5.71517
1874,55,3430,62.36364,0.83740,22.01023,6.80505,3.88425,48.49085,7.87746,335.47273,285.21818,107.97842,4.60158
1875,50,2558,51.16000,0.62451,22.75184,6.47136,3.70127,64.35907,7.65897,306.72000,317.62000,111.61478,4.43293
1876,61,3046,49.93443,0.74365,19.61550,5.93707,3.59622,61.28057,6.93034,335.14754,334.32787,108.32069,4.31967
1877,51,3481,68.25490,0.84985,25.93029,6.81581,4.19591,64.18433,8.11388,299.39216,328.01961,101.61116,5.01001
1878,49,4078,83.22449,0.99561,28.00788,7.53431,4.34189,57.94949,9.18045,316.71429,364.36735,104.24865,5.36338
1879,43,3180,73.95349,0.77637,29.10075,7.60284,4.54918,74.53518,9.07648,216.34884,383.41860,100.92325,5.60828
1880,51,3920,76.86275,0.95703,27.87531,7.53778,4.55797,65.97044,9.12600,287.39216,317.56863,103.73388,5.54655
1881,60,4245,70.75000,1.03638,25.54254,6.77446,4.03486,71.23058,8.34017,241.75000,341.16667,101.52089,4.91841
1882,55,3058,55.60000,0.74658,23.65951,6.40625,3.95858,63.91045,7.63202,242.30909,370.94545,95.61792,4.75436
1883,63,3862,61.30159,0.94287,23.04032,6.43526,3.87842,66.16757,7.75122,256.06349,398.03175,100.76862,4.76640
1884,69,4576,66.31884,1.11719,24.19282,6.69538,3.83925,59.63093,8.08248,223.95652,427.01449,104.87846,4.82065
1885,71,5383,75.81690,1.31421,27.77980,6.94853,3.95517,62.02822,8.63805,320.25352,342.87324,104.46270,5.09204
1886,76,3994,52.55263,0.97510,22.43667,6.44740,3.52991,67.80634,7.57851,301.39474,355.60526,103.89016,4.20863
1887,75,4618,61.57333,1.12744,27.17798,6.39184,3.80285,66.65511,8.16074,298.18667,406.25333,103.45981,4.87573
1888,87,6016,69.14943,1.46875,27.40993,6.62527,3.82970,66.92791,7.94496,351.31034,421.74713,113.25995,4.75781
1889,100,7469,74.69000,1.82349,25.61659,6.69244,3.85826,73.21676,7.98873,308.24000,322.87000,114.82518,4.62206
1890,96,5422,56.47917,1.32373,24.05129,6.26160,3.88624,69.20348,7.67267,319.48958,314.61458,110.45940,4.69556
1891,109,6294,57.74312,1.53662,23.08704,6.18548,3.82854,67.42495,7.43293,325.75229,379.14679,107.38068,4.60555
1892,102,8075,79.16667,1.97144,28.30832,7.07843,4.14940,70.12908,8.84124,345.17647,336.58824,105.91396,5.24862
1893,116,9374,80.81034,2.28857,25.30595,6.61041,3.88987,65.10532,8.05849,304.33621,338.48276,101.57469,4.81159
1894,112,6605,58.97321,1.61255,23.72102,6.15882,3.49821,62.57551,7.38984,338.50000,350.18750,109.39057,4.35597
1895,117,8156,69.70940,1.99121,23.07043,6.43043,3.82346,59.44930,7.59348,287.89744,361.11966,110.56197,4.57492
1896,124,9375,75.60484,2.28882,25.74800,6.85393,3.88277,63.86443,8.22701,285.72581,291.20161,106.14410,4.87943
1897,128,11395,89.02344,2.78198,25.13225,6.74038,3.98298,71.84849,8.11448,272.38281,291.70312,109.90268,4.97115
1898,124,7862,63.40323,1.91943,24.54366,6.66566,3.79746,77.57461,7.92558,292.41129,281.66935,111.68319,4.60048
1899,135,9238,68.42963,2.25537,23.55288,6.34563,3.83918,71.36992,7.59989,248.27407,316.57037,104.69070,4.67755
1900,144,10453,72.59028,2.55200,23.57118,6.63317,3.78341,68.24492,7.90681,276.57639,318.53472,102.44837,4.66833
1901,136,12273,90.24265,2.99634,26.42418,6.18942,3.73536,62.12194,7.71050,308.52941,305.22059,111.75759,4.58689
1902,118,8274,70.11864,2.02002,24.98695,6.38232,3.66949,61.17973,7.60737,277.11017,323.56780,106.92400,4.54531
1903,141,9992,70.86525,2.43945,23.49059,5.92340,3.69180,65.99019,7.22631,280.72340,358.63121,104.77770,4.41767
1904,170,11875,69.85294,2.89917,22.34764,5.77031,3.48206,65.31739,6.94138,310.15882,331.90000,108.57139,4.17130
1905,180,13633,75.73889,3.32837,22.32093,6.09722,3.78247,62.98359,7.29065,353.15556,362.69444,105.38665,4.49968
1906,146,9232,63.23288,2.25391,22.47428,5.92051,3.60013,62.67040,7.13920,326.57534,379.63699,105.42535,4.30202
1907,175,10650,60.85714,2.60010,21.94823,6.16568,3.53944,66.30223,7.28052,318.91429,351.95429,104.28543,4.19452
1908,192,12711,66.20312,3.10327,22.11616,5.97820,3.48905,68.77411,7.18604,319.06250,358.03125,113.07542,4.28492
1909,186,14769,79.40323,3.60571,24.28092,6.31964,3.67835,69.24471,7.58956,296.67742,347.60215,107.84586,4.44542
1910,206,17529,85.09223,4.27954,24.53607,6.39783,3.65619,74.39110,7.62455,301.48058,356.04369,109.34534,4.53318
1911,182,11371,62.47802,2.77612,23.43602,6.30627,3.64432,58.98998,7.45897,313.92857,336.67033,108.59839,4.31888
1912,183,13587,74.24590,3.31714,25.26034,6.20401,3.61665,68.07554,7.46164,298.69399,368.67760,101.64028,4.53062
1913,205,16385,79.92683,4.00024,23.18452,5.88918,3.48897,66.93793,7.17872,295.34146,367.36585,111.52103,4.26765
1914,215,18618,86.59535,4.54541,24.21685,6.34792,3.58812,65.28539,7.62474,272.66977,343.94419,102.76351,4.44202
1915,189,11546,61.08995,2.81885,23.57175,6.11162,3.54006,62.55152,7.36204,299.51852,388.55556,105.13897,4.38976
1916,181,13717,75.78453,3.34888,24.25003,5.96283,3.56735,58.49201,7.49008,276.53039,386.56906,105.90476,4.43413
1917,224,15763,70.37054,3.84839,22.48074,6.15089,3.52060,61.43695,7.36462,303.87500,383.91964,106.79490,4.37333
1918,246,18514,75.26016,4.52002,22.43083,6.07942,3.39976,61.16014,7.11742,281.28455,358.34959,105.33155,4.17682
1919,279,20686,74.14337,5.05029,22.76143,6.12532,3.47535,64.89521,7.26908,294.68459,338.11828,104.45835,4.30000
1920,216,12148,56.24074,2.96582,22.37919,6.22381,3.41794,67.63663,7.41903,313.39815,379.29630,101.91745,4.14289
1921,223,15368,68.91480,3.75195,23.11508,6.31869,3.50864,71.88871,7.32962,281.77578,358.19283,105.07875,4.31567
1922,274,17084,62.35036,4.17090,21.47432,5.47917,3.33614,65.90083,6.61592,305.04015,379.54380,109.35887,4.00423
1923,287,20106,70.05575,4.90869,22.71883,5.77753,3.39349,71.94827,6.99191,301.22300,356.14634,108.09831,4.19134
1924,324,23154,71.46296,5.65283,23.35321,5.81265,3.38981,67.28181,6.97647,305.74691,355.48765,107.74961,4.13337
1925,244,13605,55.75820,3.32153,20.36544,5.71709,3.33515,53.48818,6.72210,294.95902,391.43443,100.34187,3.92201
1926,281,15952,56.76868,3.89453,20.91674,5.58059,3.37323,63.01346,6.61975,305.79359,347.64413,106.74021,3.98410
1927,293,19016,64.90102,4.64258,21.51928,5.59413,3.25951,63.90468,6.58595,288.02730,351.07167,108.59898,3.90823
1928,358,22532,62.93855,5.50098,19.33921,5.50382,3.24976,63.93717,6.38576,303.96648,351.01676,105.94145,3.82166
1929,399,25673,64.34336,6.26782,20.67910,5.69350,3.29078,62.23692,6.73744,289.46867,350.63910,104.58606,3.95663
1930,274,13653,49.82847,3.33325,20.84784,5.51312,3.42127,66.06172,6.66608,313.15328,353.37956,109.95944,4.07198
1931,324,16630,51.32716,4.06006,20.90940,5.70090,3.31612,67.03745,6.70309,289.79630,355.97222,105.36311,3.96855
1932,378,19124,50.59259,4.66895,19.51911,5.40031,3.17986,68.59180,6.40601,303.52381,356.82275,110.90363,3.85700
1933,410,23211,56.61220,5.66675,19.53142,5.40220,3.30656,68.78329,6.41831,302.39512,332.96829,108.67597,3.95496
1934,432,27440,63.51852,6.69922,21.08020,5.75124,3.28363,66.97003,6.79673,287.98148,343.94907,107.36483,4.01378
1935,343,12237,35.67638,2.98755,18.63460,5.41527,3.14033,63.25459,6.44124,313.65015,375.97668,110.79981,3.77355
1936,367,14974,40.80109,3.65576,19.83112,5.28867,3.18104,63.49468,6.29857,304.40054,351.31063,108.27796,3.88430
1937,415,17514,42.20241,4.27588,19.83804,5.47206,3.08127,72.72773,6.45817,311.90602,349.87470,108.57181,3.72681
