Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1874,33,319206,9672.90909,77.93115,211.25186,49.83659,31.99523,80.14790,57.35513,547.42424,312.90909,78.39879,35.56772
1875,28,319367,11405.96429,77.97046,198.22852,51.65785,34.01938,81.65111,60.09742,527.14286,286.67857,96.43915,37.55291
1876,18,309998,17222.11111,75.68311,268.28497,66.49474,45.93893,62.21864,78.50475,470.22222,342.44444,92.57418,49.49666
1877,13,319354,24565.69231,77.96729,343.31202,82.98279,58.80487,84.73852,100.42219,447.00000,356.76923,110.70637,63.60871
1878,17,297929,17525.23529,72.73657,272.16880,69.74680,48.96208,63.10425,80.60576,383.00000,313.94118,95.42662,53.03047
1879,19,292982,15420.10526,71.52881,275.27794,62.54986,43.90265,52.03050,74.48175,423.10526,215.73684,100.85569,48.70038
1880,13,303985,23383.46154,74.21509,370.97772,78.19214,56.20276,70.82617,95.18364,419.84615,194.23077,112.99844,61.34506
1881,18,283767,15764.83333,69.27905,266.00500,61.22995,41.07917,70.60156,72.78581,406.11111,365.16667,100.61832,44.65839
1882,33,278447,8437.78788,67.98022,153.73311,33.57495,23.01981,55.46956,39.02520,481.15152,331.12121,115.68771,24.54539
1883,26,290673,11179.73077,70.96509,190.21876,43.70349,31.04700,60.54947,51.40982,420.80769,341.34615,86.53372,33.97189
1884,24,285226,11884.41667,69.63525,204.58289,46.11798,32.58615,69.24958,54.96002,442.66667,361.04167,103.48882,35.96276
1885,25,267177,10687.08000,65.22876,177.45135,44.74922,30.29012,62.18229,53.19406,354.72000,267.40000,106.83123,34.15569
1886,16,292566,18285.37500,71.42725,287.87605,65.30969,46.65868,60.49290,78.00311,363.68750,319.12500,118.09523,50.95180
1887,23,274633,11940.56522,67.04907,200.17058,47.72860,33.30623,76.77385,56.99728,366.21739,313.82609,111.35559,36.85762
1888,29,286261,9871.06897,69.88794,150.29090,39.05527,27.23529,47.76419,46.09427,389.65517,332.62069,103.09426,30.09285
1889,20,276390,13819.50000,67.47803,254.98977,53.57810,37.11579,86.20145,64.87909,408.40000,353.70000,110.43685,41.99053
1890,41,268441,6547.34146,65.53735,129.11367,26.69715,18.61541,54.70375,32.64518,400.21951,287.78049,101.14816,21.27996
1891,32,279655,8739.21875,68.27515,172.70874,33.30896,23.25424,48.44142,40.74735,397.53125,302.62500,115.90299,26.42779
1892,35,270347,7724.20000,66.00269,164.06914,33.28062,22.25829,72.80889,40.72237,428.82857,225.37143,99.69765,26.14144
1893,46,255964,5564.43478,62.49121,129.64563,27.01902,17.34136,50.43761,32.62622,396.17391,249.28261,95.19297,20.79509
1894,48,269746,5619.70833,65.85596,129.55281,27.45894,17.10235,76.26749,33.31433,423.70833,243.81250,100.15882,20.43609
1895,49,256552,5235.75510,62.63477,128.06949,26.07803,16.33262,60.30081,31.84836,340.10204,287.22449,100.41638,19.82241
1896,51,242997,4764.64706,59.32544,122.53375,26.96725,16.23236,55.52871,33.16227,355.49020,246.13725,101.54797,19.57442
1897,54,231062,4278.92593,56.41162,111.41596,24.40947,14.33748,57.77014,30.03709,329.14815,365.59259,102.60264,17.07045
1898,65,211361,3251.70769,51.60181,111.43280,21.70018,12.68390,62.92071,27.45979,280.43077,270.76923,110.19037,15.43533
1899,15,65810,4387.33333,16.06689,237.77112,61.41500,28.76712,70.12615,88.24877,190.00000,321.20000,109.35664,43.61884
1900,7,54173,7739.00000,13.22583,412.58350,106.52074,53.25361,63.41701,160.14119,289.28571,242.14286,111.91495,78.66734
1901,15,72377,4825.13333,17.67017,265.28402,63.35537,21.59554,63.96152,88.18196,169.46667,334.40000,111.18527,38.32582
1902,8,60500,7562.50000,14.77051,414.82427,107.64785,49.56688,111.17929,160.54488,292.87500,236.62500,115.48466,75.60262
1903,28,90864,3245.14286,22.18359,166.09602,40.33730,15.52394,60.94219,55.89721,159.17857,360.75000,105.96957,26.20934
1904,5,75590,15118.00000,18.45459,748.92372,182.22234,62.23729,75.87173,257.76351,386.80000,422.40000,98.68784,113.42674
1905,24,98751,4114.62500,24.10913,197.20446,46.00707,17.53638,53.20181,66.41685,154.58333,338.83333,101.20757,31.45220
1906,5,84292,16858.40000,20.57910,820.77952,189.72212,67.21719,92.53825,281.10519,322.20000,511.00000,118.19392,128.52205
1907,10,107624,10762.40000,26.27539,469.29173,40.05761,37.52274,57.34771,92.56331,184.70000,273.60000,118.25288,65.24142
1908,6,100199,16699.83333,24.46265,748.00375,116.18534,63.26399,114.72624,216.68183,292.66667,638.00000,82.84699,137.41431
1909,5,108512,21702.40000,26.49219,906.16190,133.17259,76.11143,56.05818,261.28809,208.60000,445.40000,86.21342,166.90819
1910,14,140345,10024.64286,34.26392,373.17472,35.93125,32.18379,50.33316,70.27750,150.42857,284.21429,96.51693,48.61870
1911,5,117165,23433.00000,28.60474,926.21531,85.52426,78.47253,77.61470,187.63446,347.80000,367.00000,126.54526,130.20000
1912,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1913,5,125817,25163.40000,30.71704,945.09569,91.41598,81.72398,65.14124,190.47076,503.80000,267.00000,124.78039,130.80000
1914,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1915,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1916,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1917,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1918,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1919,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1920,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1921,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1922,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1923,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1924,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1925,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1926,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1927,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1928,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1929,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1930,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1931,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1932,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1933,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1934,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1935,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1936,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1937,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1938,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1939,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1940,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1941,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1942,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1943,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1944,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1945,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1946,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1947,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1948,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1949,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1950,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1951,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1952,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1953,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1954,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1955,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1956,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1957,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1958,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1959,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1960,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1961,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1962,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1963,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1964,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1965,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1966,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1967,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1968,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1969,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1970,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1971,1,407025,407025.00000,99.37134,2553.79907,719.91547,719.86273,103.59438,902.26825,1.00000,1.00000,135.00000,638.00000
1972,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1973,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1974,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1975,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1976,1,407028,407028.00000,99.37207,2553.79907,719.91412,719.86938,103.98000,902.26825,1.00000,1.00000,135.00000,638.00000
1977,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1978,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1979,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1980,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1981,1,407031,407031.00000,99.37280,2552.14209,719.91321,719.87567,107.09566,902.26825,1.00000,1.00000,135.00000,638.00000
1982,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1983,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1984,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1985,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1986,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1987,211,130127,616.71564,31.76929,58.43445,10.78712,5.55187,70.16761,13.94757,386.53081,331.72512,112.76211,7.70121
1988,192,157028,817.85417,38.33691,62.67254,10.46772,6.26460,69.07536,14.18461,368.31771,352.47396,105.29645,8.99851
1989,218,183200,840.36697,44.72656,56.07460,8.38648,5.54878,67.61735,11.30228,342.97706,364.40826,107.40698,7.26755
1990,195,54323,278.57949,13.26245,41.08373,9.52556,5.53585,65.35738,11.33544,320.48205,269.35897,107.94332,6.90233
1991,1,406818,406818.00000,99.32080,2591.48022,719.94885,719.46326,81.25549,902.26825,1.00000,1.00000,135.00000,638.00000
1992,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1993,1,407044,407044.00000,99.37598,2549.65674,719.90588,719.90588,0.00000,902.26825,1.00000,1.00000,135.00000,638.00000
1994,319,133878,419.68025,32.68506,47.40161,9.61961,4.99300,64.78211,11.78694,350.59248,334.44828,109.04440,6.62394
1995,313,176469,563.79872,43.08325,52.59620,8.68069,5.09276,65.76474,11.00083,340.25879,355.18530,107.04518,6.86167
1996,285,222948,782.27368,54.43066,55.30961,8.50735,5.35953,62.65743,10.97461,361.82456,358.08070,108.71420,6.88641
1997,239,274959,1150.45607,67.12866,63.97199,10.54524,6.73855,63.79824,13.16146,398.76151,345.47280,109.08421,8.62351
1998,2,406174,203087.00000,99.16357,1417.35025,360.79679,359.46806,29.34709,451.84123,315.50000,253.00000,135.00000,319.50000
1999,431,74589,173.06032,18.21021,33.52369,8.19280,4.54559,67.22648,9.84552,319.66357,301.17401,107.18734,5.74615
2000,541,116844,215.97782,28.52637,37.15207,8.42740,4.92973,68.17370,10.37475,332.12015,309.80037,106.66462,6.31020
2001,462,190022,411.30303,46.39209,43.57616,8.34632,4.49626,68.43842,10.15811,342.44372,350.58225,108.70035,5.78242
2002,231,299344,1295.86147,73.08203,54.66014,10.02159,6.29536,64.69830,12.24438,494.00866,356.22944,112.34701,7.73461
2003,177,332595,1879.06780,81.19995,66.19808,11.81482,7.83169,70.69427,14.47188,523.97175,387.37288,107.60117,9.56256
2004,115,364831,3172.44348,89.07007,78.47014,15.30144,10.35236,62.17372,18.30355,534.72174,435.15652,102.67515,12.19312
2005,429,77903,181.59207,19.01929,33.82698,7.70523,4.43521,64.81943,9.23718,264.73193,291.67133,105.74995,5.48134
2006,396,117237,296.05303,28.62231,42.04883,8.32444,4.82949,68.13626,10.13993,267.45960,300.29293,107.85743,6.11114
2007,368,162128,440.56522,39.58203,46.84609,9.22980,5.28345,66.85295,11.20338,290.38043,312.84783,99.05725,6.71414
2008,412,204874,497.26699,50.01807,46.44125,7.99420,4.73623,65.14920,9.80199,322.97816,293.55583,104.78813,5.89500
2009,346,257525,744.29191,62.87231,49.73444,8.14232,4.95326,68.97992,9.71304,380.94509,324.84682,103.24645,6.08296
2010,286,313007,1094.43007,76.41772,49.75008,9.43303,5.81079,68.80703,11.33543,426.94406,408.33566,107.97875,7.01289
2011,6,15723,2620.50000,3.83862,119.96720,28.81320,24.55137,94.67783,31.51575,337.33333,313.50000,99.64885,25.90853
2012,31,35975,1160.48387,8.78296,63.16873,12.19292,9.67623,70.44725,14.06003,317.87097,348.67742,108.56690,10.65511
2013,324,111603,344.45370,27.24683,29.44521,6.89909,4.35293,64.32942,8.11685,227.89198,305.29012,107.83966,5.09072
2014,385,134580,349.55844,32.85645,32.20779,7.97243,4.68334,73.09607,9.35949,233.89091,291.74545,100.87637,5.64553
2015,420,166264,395.86667,40.59180,37.89042,8.47079,4.99916,66.62883,10.28249,265.58571,277.84524,103.91396,6.17374
2016,462,204318,442.24675,49.88232,40.59893,8.19454,4.88829,65.73407,9.72750,273.48052,277.56277,104.90145,5.92528
2017,401,245358,611.86534,59.90186,43.45218,8.32130,5.14531,66.47392,9.88518,300.48379,292.25187,104.77951,6.36032
2018,3,15034,5011.33333,3.67041,188.16077,50.80045,46.76855,79.48798,53.91544,335.66667,338.00000,93.26836,48.29717
2019,15,34044,2269.60000,8.31152,68.87771,16.68662,15.36814,59.69258,18.32616,308.73333,336.00000,102.78585,15.62715
2020,23,58603,2547.95652,14.30737,84.58452,15.88111,13.24847,81.93366,17.62325,347.95652,318.56522,124.29481,14.13340
2021,37,63584,1718.48649,15.52344,57.57897,11.84339,9.44743,64.93406,13.31573,299.29730,313.91892,104.30497,10.14154
2022,249,142341,571.65060,34.75122,34.81721,6.80706,4.59991,64.64585,8.19292,271.43775,332.14458,105.88503,5.28130
2023,264,164435,622.85985,40.14526,36.40506,7.57208,4.90275,68.72247,8.83605,272.95076,311.62121,111.34694,5.62478
2024,324,186405,575.32407,45.50903,31.64712,7.20021,4.68286,66.19936,8.44824,252.15123,301.16049,106.31664,5.39237
2025,329,213690,649.51368,52.17041,39.43952,8.30076,5.17330,73.69745,9.62085,239.81155,293.62614,104.24184,6.09455
2026,319,245311,769.00000,59.89038,42.76001,8.09326,5.21405,66.81823,9.36526,262.75549,286.38558,103.41426,6.13112
2027,2,27940,13970.00000,6.82129,365.03152,96.55388,93.21226,19.04931,100.83203,334.50000,376.50000,92.63385,94.10000
2028,5,50810,10162.00000,12.40479,261.05121,55.44700,52.37566,98.65744,60.11366,329.20000,315.40000,86.25088,54.00874
