Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1310,127,69652,548.44094,17.00488,91.62207,28.07267,15.33410,83.01461,31.28378,340.53543,297.91339,89.15950,18.14144
1311,142,70526,496.66197,17.21826,83.52049,25.72625,14.71312,79.44385,28.72182,338.46479,299.57042,89.97160,17.18895
1312,135,72211,534.89630,17.62964,89.68424,26.34240,15.10934,91.10531,29.99148,337.51852,313.31111,93.87911,18.00790
1313,142,72815,512.78169,17.77710,86.02392,25.85061,14.87835,85.98477,29.31640,327.15493,311.91549,91.94863,17.58207
1314,138,72924,528.43478,17.80371,90.05378,25.91842,14.76140,83.70856,29.52042,336.58696,309.36232,91.23054,17.51104
1315,141,68801,487.95035,16.79712,85.49607,25.14288,14.68169,85.53856,28.36957,329.17730,315.73759,91.76243,17.29148
1316,159,68271,429.37736,16.66772,75.14587,23.21310,13.79679,83.96303,26.15753,326.05660,306.08176,92.80075,15.92578
1317,161,68603,426.10559,16.74878,74.42033,23.90713,13.58526,85.11893,26.30756,322.70807,311.08075,89.75771,15.75241
1318,156,68772,440.84615,16.79004,77.51513,23.76756,13.97687,87.35519,26.92092,330.94231,307.36538,90.09691,16.05170
1319,158,69102,437.35443,16.87061,75.32578,23.16433,13.47321,77.64399,26.24784,333.10759,316.22785,91.74577,15.51464
1320,142,66756,470.11268,16.29785,79.07022,25.27557,14.45735,76.58221,28.19484,325.33803,312.97887,91.30284,16.65549
1321,135,67543,500.31852,16.48999,83.85629,26.52766,15.21954,84.97144,29.63405,326.65185,327.95556,85.89995,17.57977
1322,134,67718,505.35821,16.53271,83.84735,26.68470,15.12397,83.79097,29.79681,325.72388,321.76866,89.20357,17.36497
1323,138,68044,493.07246,16.61230,80.44610,24.84346,14.24874,79.64762,27.86836,315.29710,322.79710,92.57956,16.56714
1324,131,68459,522.58779,16.71362,84.63462,26.22704,14.56805,93.61725,29.21413,316.52672,322.67939,93.36619,16.94678
1325,131,68792,525.12977,16.79492,84.05709,25.86519,14.90433,93.53689,28.62331,294.77099,329.34351,92.55655,17.35549
1326,127,68895,542.48031,16.82007,85.35162,25.98321,14.87478,89.77087,29.05190,302.45669,326.96063,92.55831,17.53480
1327,137,69073,504.18248,16.86353,79.15419,24.98630,14.58990,89.84598,27.72323,308.84672,320.02190,95.92792,16.85422
1328,134,69305,517.20149,16.92017,80.29037,24.43978,14.69502,84.31554,27.47171,317.55970,317.68657,90.59133,17.07803
1329,131,69605,531.33588,16.99341,81.85626,24.41966,14.62635,86.49192,27.36118,302.46565,320.41985,90.19897,16.88455
1330,127,68575,539.96063,16.74194,82.44549,25.09279,14.82405,83.36913,27.98752,300.62992,319.55118,89.84318,16.99438
1331,132,67979,514.99242,16.59644,78.46367,24.05653,14.34520,90.55929,26.83230,322.56818,321.62879,92.33147,16.43370
1332,129,68000,527.13178,16.60156,79.99163,24.32990,14.47041,85.33422,27.16920,315.27907,313.32558,93.31586,16.74342
1333,121,65575,541.94215,16.00952,83.16105,25.04971,14.84646,89.36837,27.87747,300.29752,310.76033,90.24143,17.01938
1334,125,67997,543.97600,16.60083,81.08607,24.98430,14.75583,81.12824,27.64599,310.66400,319.71200,88.04175,16.84641
1335,122,68199,559.00820,16.65015,83.23350,25.86137,14.89990,82.78749,28.55870,320.72131,324.55738,87.46722,17.12242
1336,113,68892,609.66372,16.81934,88.76322,27.67064,15.17012,82.11273,30.40779,303.87611,316.07080,88.17467,17.70638
1337,121,68756,568.23140,16.78613,85.08012,26.66453,14.68106,85.44708,29.44469,309.65289,315.23967,93.85912,17.09308
1338,118,68838,583.37288,16.80615,87.73846,27.45705,15.03424,83.25963,30.40962,314.30508,318.43220,86.99442,17.51416
1339,115,69207,601.80000,16.89624,90.57296,28.54764,15.53622,83.98618,31.46029,310.91304,319.23478,84.76353,17.97991
1340,121,72075,595.66116,17.59644,89.37805,27.61486,14.92018,84.79716,30.62131,316.06612,308.53719,92.38540,17.43537
1341,121,71766,593.10744,17.52100,89.62349,27.74932,15.38282,88.28944,30.90098,324.66116,305.26446,93.43789,17.97761
1342,129,72015,558.25581,17.58179,85.35906,27.55682,14.46334,88.66169,30.28242,325.55814,311.48837,100.91854,16.75528
1343,132,74803,566.68939,18.26245,86.79171,27.53374,14.49981,86.05588,30.33340,319.73485,318.37121,93.37572,16.82763
1344,136,73989,544.03676,18.06372,83.23366,26.51840,13.96341,87.15261,29.07344,318.83088,311.11029,95.89254,16.25149
1345,131,73233,559.03053,17.87915,84.73305,26.47344,14.25045,81.76053,29.50492,319.22137,321.14504,87.59843,16.69015
1346,130,72552,558.09231,17.71289,84.18279,25.79095,14.72254,87.04125,28.79241,331.88462,323.96923,89.87684,16.99125
1347,128,72777,568.57031,17.76782,85.24455,25.95830,14.76934,89.28975,28.88446,317.48438,317.53906,97.33782,17.02941
1348,131,69999,534.34351,17.08960,79.62323,24.21587,13.76995,81.97753,26.93001,323.29771,310.80916,91.37687,15.96042
1349,140,70300,502.14286,17.16309,73.85696,22.95037,13.16967,81.35914,25.42627,325.63571,316.00714,93.59157,15.08335
1350,126,70400,558.73016,17.18750,80.72153,25.30329,14.57219,84.90660,28.04357,321.65873,308.23810,90.46067,16.64782
1351,136,70397,517.62500,17.18677,75.74102,24.02180,13.70006,81.61727,26.48148,323.50000,313.86029,85.06457,15.53348
1352,123,68328,555.51220,16.68164,80.64566,25.01978,14.27500,86.27025,27.76666,319.86992,319.00000,91.45902,16.35998
1353,114,68721,602.81579,16.77759,86.29415,26.10456,14.49509,77.55882,29.26772,314.34211,317.54386,89.12661,16.74638
1354,114,68856,604.00000,16.81055,86.85857,25.62156,14.76104,78.18769,28.70134,324.71053,325.67544,90.04355,17.01656
1355,118,68121,577.29661,16.63110,85.95093,24.96909,14.26025,79.71855,27.67786,332.18644,332.85593,89.95477,16.38407
1356,121,68347,564.85124,16.68628,81.68963,24.56176,14.19578,80.05031,27.32474,333.92562,327.04959,91.07582,16.29456
1357,127,68585,540.03937,16.74438,77.23139,24.60634,14.01818,82.24270,27.02321,338.46457,310.58268,87.81823,15.87107
1358,119,68171,572.86555,16.64331,81.74631,25.48566,14.76160,78.50379,27.93876,337.77311,294.60504,91.93368,16.52233
1359,126,68608,544.50794,16.75000,78.72486,25.06249,14.11349,83.45451,27.32563,326.82540,307.21429,92.63892,15.92905
1360,118,68563,581.04237,16.73901,84.86612,25.87818,14.25791,74.91591,28.46236,314.06780,313.88136,88.10726,16.38089
1361,123,68505,556.95122,16.72485,82.69170,25.59962,14.11587,82.26533,28.07779,321.95935,324.54472,87.17103,16.32989
1362,122,68600,562.29508,16.74805,84.69593,25.50027,13.76742,86.24729,28.20366,327.11475,325.18033,96.01088,16.14048
1363,123,68276,555.08943,16.66895,85.06104,25.24591,13.75391,85.36566,28.20269,328.51220,311.33333,95.54854,16.27321
1364,122,71074,582.57377,17.35205,89.37099,26.21306,13.86797,87.36332,29.30378,324.31148,314.43443,94.67502,16.71679
1365,131,70920,541.37405,17.31445,82.90687,24.07338,13.06305,81.12255,26.94544,320.24427,313.20611,92.27303,15.60785
1366,130,68215,524.73077,16.65405,80.63932,23.87161,14.22784,86.09871,26.71735,333.94615,311.15385,94.09709,16.57776
1367,124,68480,552.25806,16.71875,83.75704,24.69956,14.62157,87.60775,27.86872,315.37903,296.55645,90.46651,17.14222
1368,135,68867,510.12593,16.81323,76.23685,24.07605,14.27980,85.75718,26.55399,325.77778,293.85185,90.41665,16.34965
1369,136,68796,505.85294,16.79590,75.38198,23.59190,14.40751,84.87148,26.00772,326.19853,289.75735,92.80619,16.40815
1370,142,69976,492.78873,17.08398,74.89815,23.71319,14.16034,85.06757,25.91907,320.57042,286.17606,85.11289,16.16230
1371,139,70886,509.97122,17.30615,77.31403,24.02756,14.44006,77.29837,26.53502,322.91367,285.53237,85.36717,16.54952
1372,136,71260,523.97059,17.39746,78.56779,24.94499,14.70864,81.78933,27.27587,330.71324,292.05882,85.52781,16.80328
1373,135,69710,516.37037,17.01904,79.31571,24.47397,14.60251,82.54528,26.81396,320.03704,297.59259,86.84529,16.66146
1374,130,69528,534.83077,16.97461,81.71933,25.13205,14.86483,82.40102,27.57077,311.49231,304.42308,89.23877,16.98798
1375,138,69329,502.38406,16.92603,76.83675,23.38630,14.06602,80.28043,25.72081,315.68116,303.21014,91.53674,16.03683
1376,138,69791,505.73188,17.03882,76.78272,23.70520,14.05632,81.60071,26.17079,323.18116,306.34058,87.08554,16.29694
1377,134,69982,522.25373,17.08545,78.46218,24.75316,14.72474,82.63987,27.14002,329.64179,296.77612,84.08109,16.86730
1378,144,70311,488.27083,17.16577,74.75004,23.44204,13.78091,85.56056,25.77548,328.67361,292.54167,90.72124,15.78537
1379,149,70685,474.39597,17.25708,73.24880,22.80613,13.49426,79.67051,25.05971,333.31544,295.48993,88.58227,15.49131
1380,154,71158,462.06494,17.37256,71.70415,22.64802,13.40325,80.50504,24.88826,321.34416,309.09091,90.59555,15.21069
1381,148,71555,483.47973,17.46948,75.12967,23.43835,13.90253,89.30922,25.76991,319.53378,316.26351,95.05752,15.78414
1382,145,72106,497.28276,17.60400,78.16305,23.44560,14.10060,87.45102,25.92807,323.57241,320.15862,94.80870,16.03213
1383,151,72415,479.56954,17.67944,77.91743,23.51070,13.85783,86.16722,25.90384,324.76159,326.35762,96.47008,15.77188
1384,157,69730,444.14013,17.02393,72.84877,22.62338,13.46147,83.29173,24.72630,326.68790,322.70064,91.14845,15.18085
1385,150,69928,466.18667,17.07227,74.51512,23.51159,13.75934,84.82481,25.74403,316.11333,312.85333,90.41659,15.54459
1386,152,69379,456.44079,16.93823,72.59472,23.20355,13.64082,83.49561,25.23711,320.61842,317.72368,88.59995,15.35735
1387,160,69483,434.26875,16.96362,68.33680,22.29603,13.45895,80.28276,24.23541,327.76250,300.56875,91.29149,14.97570
1388,157,69475,442.51592,16.96167,71.15367,22.93269,13.83437,74.25183,24.99909,317.92357,300.19108,85.01597,15.60850
1389,165,70083,424.74545,17.11011,69.57323,21.93513,13.82611,79.31041,24.10079,319.33939,308.32727,88.36583,15.47877
1390,151,68356,452.68874,16.68848,75.05652,23.78097,14.98128,88.81458,26.20287,322.82119,318.22517,91.76597,16.79531
1391,159,68211,429.00000,16.65308,72.64168,23.11324,14.41649,80.70455,25.32962,315.76730,313.22013,86.06066,15.99991
1392,148,68388,462.08108,16.69629,78.18530,24.26895,14.83528,77.94318,27.05320,316.75000,326.53378,82.07711,16.80942
1393,145,68427,471.91034,16.70581,80.19317,24.61873,14.83862,76.79135,27.49325,311.32414,326.11034,85.90552,17.01971
1394,145,70974,489.47586,17.32764,81.99134,25.18015,15.03104,79.45393,28.01818,312.76552,320.86897,84.37722,17.25582
1395,156,70523,452.07051,17.21753,75.63749,23.79968,14.77002,74.12212,26.56338,313.53205,311.99359,79.29084,16.87255
1396,160,70356,439.72500,17.17676,73.94138,23.05160,14.12569,76.52149,25.74693,314.11250,304.03125,85.87140,16.03234
1397,159,69809,439.05031,17.04321,73.29298,23.04398,14.38082,80.09052,25.47621,331.81761,311.88679,86.93944,16.33933
1398,153,69958,457.24183,17.07959,76.85597,23.64489,14.44735,85.29248,26.26652,334.84967,315.86928,86.15785,16.56035
1399,142,67739,477.03521,16.53784,80.77184,24.93854,15.03768,82.47822,27.63190,338.26761,321.54225,86.04479,17.23344
1400,141,67509,478.78723,16.48169,80.61393,24.92474,15.11091,84.56815,27.74620,338.19149,314.64539,89.49344,17.37826
1401,133,69314,521.15789,16.92236,87.59739,27.49528,15.83767,81.80921,30.63107,330.93233,310.45865,91.44721,18.38677
1402,147,69502,472.80272,16.96826,79.90499,25.10793,14.63528,83.79981,27.68274,329.95918,308.01361,94.53420,16.92579
1403,142,69661,490.57042,17.00708,83.19813,25.74420,14.95301,85.13694,28.46069,324.66901,305.14789,92.03686,17.34106
1404,150,69956,466.37333,17.07910,79.86019,24.73135,14.55660,86.36705,27.27955,317.60667,311.88000,93.09191,16.77450
1405,153,71003,464.07190,17.33472,79.01949,24.44902,14.50584,85.18339,27.19457,326.01307,309.32680,95.07879,16.59403
1406,164,69953,426.54268,17.07837,72.46301,23.08546,13.83669,86.15174,25.43239,329.40854,306.86585,91.31558,15.65438
1407,164,71100,433.53659,17.35840,73.70476,23.30419,14.02237,97.03999,25.86473,328.72561,314.00000,102.86793,15.95463
1408,154,69256,449.71429,16.90820,76.73119,24.65707,14.62386,91.89333,27.19538,317.64286,307.34416,99.50833,16.55451
1409,158,69976,442.88608,17.08398,76.15830,24.36697,14.07609,88.74703,26.90618,311.68987,304.55063,92.53276,16.04932
1410,150,68044,453.62667,16.61230,78.11900,24.75295,14.62620,91.26416,27.30176,308.82000,315.43333,100.09326,16.67973
1411,157,69377,441.89172,16.93774,76.22508,23.83071,14.26077,89.68299,26.39207,301.41401,313.07643,97.19912,16.42175
1412,157,70200,447.13376,17.13867,76.81171,24.71377,14.35151,93.59610,26.95773,296.07643,314.10828,99.65886,16.46674
1413,146,70015,479.55479,17.09351,80.88485,25.91603,14.76419,90.52689,28.51299,304.20548,303.38356,96.47012,16.92533
1414,147,67594,459.82313,16.50244,76.88932,24.70409,14.70177,87.51367,27.11072,297.08163,306.00680,90.34154,16.67078
1415,145,67821,467.73103,16.55786,77.63372,24.41020,14.43004,86.14246,26.96359,309.05517,316.01379,88.06169,16.59795
1416,140,68052,486.08571,16.61426,79.30774,25.14881,14.72010,82.27825,27.79812,322.10000,310.96429,84.74799,16.83111
1417,127,68810,541.81102,16.79932,87.01543,27.50800,15.71122,80.23747,30.47185,317.13386,307.70079,90.77600,18.05019
1418,126,69423,550.97619,16.94897,89.02447,27.54799,16.00774,77.67424,30.53656,319.98413,292.70635,88.22033,18.38779
1419,127,67924,534.83465,16.58301,87.23873,26.87155,15.82875,81.66932,29.83361,316.71654,298.46457,86.45280,18.12085
1420,139,69790,502.08633,17.03857,82.01947,25.94110,14.88614,80.53912,28.48468,314.66187,293.54676,87.83523,17.16879
1421,139,69252,498.21583,16.90723,80.14615,25.89426,15.10602,82.53241,28.12291,312.58993,293.30935,89.73106,17.15787
1422,142,69547,489.76761,16.97925,79.53672,25.75183,15.10838,80.85337,27.96831,323.69718,287.55634,88.02326,17.07906
1423,144,69344,481.55556,16.92969,79.50659,25.56040,15.13170,86.29190,27.78290,319.99306,281.54167,91.70708,17.08838
1424,146,69088,473.20548,16.86719,79.24522,25.36244,14.66279,84.71655,27.78440,325.10274,288.04110,89.68105,16.81707
1425,145,68242,470.63448,16.66064,79.92718,25.32547,14.84345,83.82781,27.98725,315.43448,288.05517,89.68943,17.21941
1426,151,67717,448.45695,16.53247,76.70272,24.40569,14.27291,87.90776,26.99786,311.80132,297.52980,90.70205,16.56866
1427,141,67482,478.59574,16.47510,81.30171,25.15089,14.58958,82.87791,28.21768,321.14184,297.06383,90.04595,17.01044
1428,147,66143,449.95238,16.14819,76.92877,23.80573,13.74261,80.64094,26.44755,317.53061,303.82313,89.83368,16.03760
1429,146,64996,445.17808,15.86816,76.64150,23.58838,14.08001,82.93005,26.43937,337.17123,304.82877,88.75797,16.20359
1430,146,64870,444.31507,15.83740,76.60247,24.09285,14.27092,78.66794,26.76504,328.37671,301.41781,83.38113,16.34129
1431,153,64761,423.27451,15.81079,75.25453,23.71493,14.21778,82.01352,26.43217,320.65359,309.08497,86.59471,16.21580
1432,151,65162,431.53642,15.90869,76.60435,23.54314,14.31183,82.77184,26.25280,331.71523,312.50993,86.71296,16.34551
1433,154,65711,426.69481,16.04272,76.31805,23.15029,14.23783,82.27844,25.80433,341.62987,314.37662,88.21359,16.36102
1434,154,65282,423.90909,15.93799,75.19905,22.94989,14.38366,87.31940,25.58497,333.77922,310.50649,93.59715,16.41351
1435,154,64892,421.37662,15.84277,73.86776,23.00044,14.42411,89.94378,25.51397,322.24675,314.46104,95.02319,16.36454
1436,163,64543,395.96933,15.75757,69.86581,21.14481,13.74147,92.59978,23.53616,323.68712,311.46626,95.55355,15.52882
1437,156,62051,397.76282,15.14917,70.99895,21.44410,14.16295,87.83114,23.94436,329.41667,324.03846,88.88073,16.07140
1438,152,62063,408.30921,15.15210,72.61255,22.73914,14.32839,85.75996,25.04577,332.88158,322.76316,90.86458,16.19371
1439,152,63768,419.52632,15.56836,70.81120,22.75828,14.31464,88.56542,24.87487,326.69737,323.32237,96.69269,16.03897
1440,149,60393,405.32215,14.74438,71.50951,22.22518,13.87526,86.48615,24.70984,326.56376,311.96644,98.92626,15.74848
1441,143,62413,436.45455,15.23755,73.51913,23.91077,14.43412,86.94640,26.30613,325.27273,312.04196,90.40557,16.37533
1442,145,61263,422.50345,14.95679,74.17392,23.98300,14.03731,84.74753,26.39518,324.56552,310.83448,95.00793,15.94393
1443,137,61708,450.42336,15.06543,79.29815,24.92529,14.60927,85.34225,27.68271,314.74453,317.12409,95.21370,16.93362
1444,136,62112,456.70588,15.16406,81.09067,25.82173,14.92689,93.05521,28.53486,318.33824,325.41176,94.60235,17.31257
1445,141,61724,437.75887,15.06934,78.28058,24.42030,14.32726,87.40732,26.89769,318.24113,332.51773,93.57715,16.60328
1446,149,62866,421.91946,15.34814,76.23539,23.47157,14.01842,89.90063,25.87938,315.69799,329.44295,97.91661,16.17160
1447,153,62385,407.74510,15.23071,73.91169,23.02735,13.57028,88.59029,25.31046,320.20261,337.37255,93.55232,15.53557
1448,148,61962,418.66216,15.12744,76.29771,24.29952,14.29105,90.58636,26.72603,326.15541,328.32432,92.49241,16.28676
1449,156,61507,394.27564,15.01636,72.57721,23.42107,13.44777,82.81184,25.65813,322.19872,325.54487,86.66207,15.18052
1450,153,61916,404.67974,15.11621,74.62407,24.30376,13.97873,85.45773,26.44717,322.15686,330.01307,86.81765,15.71201
1451,158,62652,396.53165,15.29590,73.52752,24.03867,13.98021,86.56162,26.40343,325.01899,327.11392,90.26913,15.76418
1452,160,63209,395.05625,15.43188,72.47040,23.56286,13.84189,78.10955,25.86803,311.09375,324.93125,86.97197,15.62628
1453,152,64088,421.63158,15.64648,75.61370,24.33446,14.67681,80.80746,26.72356,309.51974,320.21053,89.35684,16.55442
1454,164,64557,393.64024,15.76099,70.52568,22.72035,13.93698,78.79230,24.88757,297.78049,321.87805,81.89562,15.48413
1455,159,65359,411.06289,15.95679,73.43176,23.41461,14.80544,84.34575,25.70930,309.98113,321.98742,92.56703,16.35610
1456,149,63999,429.52349,15.62476,75.96245,23.92231,14.92815,85.17709,26.30769,303.98658,322.34899,94.93990,16.63328
1457,154,64827,420.95455,15.82690,73.19597,23.48051,14.65529,86.02359,25.75801,296.55844,317.03247,91.93467,16.29284
1458,149,65871,442.08725,16.08179,76.40091,24.03360,14.88496,83.89440,26.65716,306.63087,313.87248,89.50239,16.74579
1459,143,66720,466.57343,16.28906,79.57828,24.86755,15.03825,83.01582,27.98679,303.81818,322.11888,86.53037,17.12483
1460,141,66491,471.56738,16.23315,80.56194,25.65252,15.15103,84.35824,28.59346,314.67376,321.79433,85.76730,17.17539
1461,136,67096,493.35294,16.38086,83.22147,26.44945,14.87723,82.64236,29.63823,322.73529,328.19118,87.34936,17.05883
1462,135,66961,496.00741,16.34790,83.26939,26.79042,14.93158,81.52640,29.94839,311.78519,318.34815,88.26516,17.11793
1463,134,66680,497.61194,16.27930,83.09971,26.66118,14.86450,80.53725,29.86038,321.40299,317.41791,85.57999,17.02029
1464,136,68653,504.80147,16.76099,83.92748,26.59247,14.97797,78.49370,29.79454,325.63971,322.22059,84.54091,17.31210
1465,131,68893,525.90076,16.81958,86.68035,27.36117,15.26162,86.31589,30.36837,322.83969,312.41221,82.38245,17.82654
1466,139,69246,498.17266,16.90576,82.16697,25.93481,13.99754,77.29996,28.81167,325.15108,301.79856,86.69015,16.29140
1467,136,69522,511.19118,16.97314,83.42035,26.33077,14.39661,81.24448,29.13906,336.97794,287.63971,87.73346,16.82127
1468,129,69098,535.64341,16.86963,86.27398,27.11045,14.73759,86.78693,30.00436,328.00775,289.65116,91.47898,17.33828
1469,132,68905,522.00758,16.82251,83.64318,26.93479,14.41374,83.77761,29.54536,327.46212,303.25758,93.29755,16.87705
1470,134,68915,514.29104,16.82495,83.53454,26.90972,14.56897,83.94089,29.35919,306.19403,305.85075,86.80711,16.93783
