Slice,Count,Total Area,Average Size,%Area,Perim.,Major,Minor,Angle,Feret,FeretX,FeretY,FeretAngle,MinFeret
1223,252,79608,315.90476,19.43555,75.35453,21.16128,11.66554,67.46506,24.86401,311.78175,336.53571,78.87202,14.31542
1224,266,78199,293.98120,19.09155,70.96943,20.01882,11.28644,67.05513,23.30661,303.40602,344.93233,82.73585,13.78357
1225,253,77318,305.60474,18.87646,73.96313,21.46356,11.46941,65.60799,24.79306,308.52174,333.90909,79.50989,14.18324
1226,248,90085,363.24597,21.99341,82.18961,22.47586,11.70797,63.48754,26.17986,312.80645,350.35484,79.65907,14.51235
1227,271,76735,283.15498,18.73413,68.05294,20.12239,10.68568,66.10257,23.04649,312.66790,336.98155,80.01318,13.03615
1228,268,76431,285.19030,18.65991,68.52244,20.62587,10.96539,68.46318,23.39337,316.94776,332.14179,85.60706,13.24071
1229,262,75862,289.54962,18.52100,69.97156,20.99841,11.22098,69.46780,23.83811,309.33969,335.90458,83.68116,13.49306
1230,259,75317,290.79923,18.38794,70.21770,20.48862,11.08022,66.99467,23.40644,300.59073,337.57529,81.67372,13.29828
1231,239,92489,386.98326,22.58032,83.56558,23.09560,12.31952,70.29700,27.01839,306.34310,340.74895,79.08767,15.24334
1232,248,85084,343.08065,20.77246,75.48102,22.15874,11.84290,70.70947,25.39327,306.65323,346.20968,80.12104,14.36167
1233,237,92679,391.05063,22.62671,82.45912,23.35694,12.29428,66.51174,26.82894,302.24895,334.39662,73.79488,15.09397
1234,235,93026,395.85532,22.71143,82.10502,23.56829,11.81833,63.71901,27.06309,303.06809,340.70213,78.07627,14.42989
1235,251,75880,302.31076,18.52539,70.14463,20.89291,10.98993,70.56578,23.54139,302.66534,337.58167,83.07853,13.12897
1236,257,75104,292.23346,18.33594,69.05423,20.95263,10.84327,72.97502,23.46075,300.87938,330.29183,82.13062,13.00905
1237,257,74169,288.59533,18.10767,68.90569,19.86974,10.76118,69.12286,22.76717,315.78210,331.09339,86.50541,12.90839
1238,255,75069,294.38824,18.32739,68.31169,20.34765,10.92771,69.18869,23.06131,308.33333,326.30196,82.79258,13.17768
1239,240,76853,320.22083,18.76294,71.94670,21.50176,11.22065,71.49345,24.35225,306.30000,324.64167,83.31963,13.60364
1240,234,76424,326.59829,18.65820,75.23088,21.55907,11.23808,71.39475,24.68630,294.92308,323.73077,84.13565,13.74739
1241,236,76356,323.54237,18.64160,74.99635,22.33236,11.35580,68.58133,25.29770,291.32203,338.78390,83.09117,13.76204
1242,224,76127,339.85268,18.58569,78.43284,22.71283,11.86090,68.27621,25.93611,301.69643,325.77679,79.47767,14.44730
1243,224,90189,402.62946,22.01880,84.11328,23.81732,12.30897,68.13017,27.60104,310.86161,326.01339,77.99560,15.21227
1244,233,73478,315.35622,17.93896,72.23074,21.10958,11.62417,66.79848,23.96824,301.87554,322.95708,78.63558,13.93091
1245,214,81288,379.85047,19.84570,84.41226,23.74256,12.65738,74.32676,27.42681,304.38785,324.63551,84.14689,15.62335
1246,226,72138,319.19469,17.61182,76.13138,21.98799,11.68812,74.22076,25.30498,297.12832,321.69469,85.29100,14.30882
1247,218,87382,400.83486,21.33350,85.25122,23.11649,12.66693,73.21344,27.19968,313.64220,318.37156,89.37901,15.61694
1248,234,71362,304.96581,17.42236,72.46978,21.19788,11.79274,71.41364,24.39635,311.14103,314.67949,82.06900,14.15315
1249,225,81554,362.46222,19.91064,81.23711,23.18601,12.13842,72.93226,26.70088,322.16889,315.13778,84.16671,14.87277
1250,220,84382,383.55455,20.60107,86.17282,23.03856,12.43905,66.74569,27.00482,313.64091,331.84091,79.86661,15.30554
1251,230,80101,348.26522,19.55591,80.57328,23.25171,12.01532,68.87140,26.71590,316.05652,320.93913,75.37723,14.69610
1252,235,80183,341.20426,19.57593,78.63020,22.71844,11.70795,72.08335,25.99374,314.35319,322.22979,86.69353,14.20260
1253,246,80048,325.39837,19.54297,76.10090,22.13156,11.33176,77.02471,25.15759,320.87805,326.15041,88.64111,13.78786
1254,242,84695,349.97934,20.67749,80.05906,22.82668,11.70802,73.95709,26.14961,322.73967,329.88017,90.25123,14.37563
1255,253,79661,314.86561,19.44849,74.94267,22.22057,11.30018,74.62816,25.38819,328.58103,335.75889,83.48118,13.75213
1256,252,79889,317.01984,19.50415,74.62221,21.97967,11.73755,67.59740,25.18098,335.01190,336.30159,81.16987,14.10384
1257,246,74777,303.97154,18.25610,74.38873,22.01359,11.62707,68.63558,25.26155,325.61789,335.69106,80.94926,14.01651
1258,244,75056,307.60656,18.32422,74.77107,21.94693,11.45873,72.40952,24.97970,327.29508,338.11885,81.57721,13.99378
1259,259,75809,292.69884,18.50806,70.72877,21.29584,11.22134,67.85605,24.20987,314.14286,330.02317,84.80626,13.43521
1260,235,79549,338.50638,19.42114,78.75629,22.72415,12.11494,75.33041,26.29020,303.33617,323.64681,88.54613,14.88323
1261,236,83061,351.95339,20.27856,81.79665,23.69718,11.80698,70.90878,27.29488,318.06780,332.45763,82.22584,14.64216
1262,240,83126,346.35833,20.29443,79.75162,23.09123,11.67058,64.48454,26.62787,325.35417,339.11667,82.74149,14.32708
1263,246,76400,310.56911,18.65234,74.73387,21.93750,11.53361,63.58074,25.42630,313.67480,339.26423,77.55810,14.00851
1264,235,85468,363.69362,20.86621,83.27642,23.60594,12.08043,68.95272,27.26870,322.93191,350.67234,82.91245,14.93682
1265,245,77701,317.14694,18.96997,76.52482,21.68555,11.49974,71.12237,25.14166,312.44490,345.25306,84.93979,14.01161
1266,255,81364,319.07451,19.86426,75.13936,22.06634,11.74803,70.41283,25.06235,310.86667,332.80000,83.10123,14.32263
1267,243,86187,354.67901,21.04175,80.54579,23.38536,11.49798,71.20235,26.58497,311.53498,336.23457,86.07960,14.34574
1268,248,77802,313.71774,18.99463,75.05903,21.45390,11.47615,73.16726,24.75897,311.09274,337.51210,85.50955,14.09339
1269,247,78469,317.68826,19.15747,76.33386,21.91938,11.28742,76.36233,25.50986,313.05263,335.97166,85.57557,14.05610
1270,241,78451,325.52282,19.15308,78.59603,22.55166,11.41652,74.27839,26.01674,303.32365,325.27386,87.82280,14.41867
1271,233,78487,336.85408,19.16187,81.80559,22.76245,11.77489,70.64141,26.57373,305.20601,339.27468,86.44917,14.85033
1272,243,79307,326.36626,19.36206,78.82088,22.03414,11.14301,65.56533,25.58329,313.97119,333.38272,82.78626,13.79873
1273,257,79710,310.15564,19.46045,74.82992,21.54884,11.07451,71.62730,24.81516,308.68093,330.37354,89.40067,13.65010
1274,229,89679,391.61135,21.89429,88.95545,23.07874,12.41691,69.76190,27.14168,296.22271,344.07424,82.65677,15.61417
1275,243,80663,331.94650,19.69312,79.55139,22.47107,11.82457,72.31549,25.95966,299.69959,335.26337,88.06831,14.46379
1276,253,81825,323.41897,19.97681,75.45445,21.74872,11.59397,71.17373,24.93502,296.08696,326.67589,83.51991,14.09775
1277,250,82592,330.36800,20.16406,75.75502,21.09224,11.74251,69.28245,24.35776,294.40000,318.06000,85.12333,14.43640
1278,238,87344,366.99160,21.32422,81.82873,21.69954,12.47422,73.29404,25.60545,288.53782,320.53782,91.27560,15.47381
1279,243,82971,341.44444,20.25659,77.25555,20.74919,11.56688,71.00863,24.40261,295.23457,323.95885,88.84173,14.34167
1280,240,82379,343.24583,20.11206,80.40575,21.38194,11.68655,73.23612,25.23057,293.95000,331.95417,89.03048,14.55912
1281,269,83199,309.28996,20.31226,70.81676,20.35081,11.01930,70.42023,23.41953,283.78810,328.07063,89.23578,13.42505
1282,261,83700,320.68966,20.43457,72.00357,20.59379,11.19848,69.00669,23.60693,292.74713,339.70498,81.76402,13.66943
1283,260,83117,319.68077,20.29224,72.09444,20.86423,11.52750,69.33953,24.04382,293.97692,343.30000,82.21680,14.03554
1284,250,82926,331.70400,20.24561,75.48172,21.32087,11.98501,70.16764,24.57554,294.46400,335.95600,85.93875,14.47197
1285,244,83627,342.73361,20.41675,75.34092,21.76440,12.08000,70.39329,25.11920,303.85656,321.68852,83.80484,14.55872
1286,262,82579,315.18702,20.16089,71.15476,21.24052,11.43282,75.24177,24.06667,291.39695,339.55725,86.80021,13.75280
1287,248,87198,351.60484,21.28857,78.43639,21.96579,11.91501,69.26773,25.60667,302.49597,344.19355,81.04469,14.70136
1288,240,86508,360.45000,21.12012,82.52422,22.78245,12.45475,71.22950,26.45542,304.30417,339.05417,82.21341,15.52361
1289,248,86016,346.83871,21.00000,80.22579,22.10112,11.96208,70.27011,25.73525,307.70968,343.80645,85.19853,14.94121
1290,244,86032,352.59016,21.00391,80.25783,22.90398,11.60644,74.05676,26.37889,297.65984,346.46721,85.10318,14.41809
1291,262,80660,307.86260,19.69238,74.57548,20.66830,10.99377,72.49225,23.83840,306.35878,350.25954,84.24376,13.44461
1292,272,79223,291.26103,19.34155,72.03211,21.01825,11.04669,71.17258,23.89994,313.41176,341.89338,84.87118,13.43731
1293,268,82777,308.86940,20.20923,75.58566,21.55607,11.24480,70.95553,24.68688,309.70522,347.33955,82.61921,13.76314
1294,241,91805,380.93361,22.41333,89.76405,23.53218,11.64623,68.52508,27.51910,312.83402,362.53942,80.35913,14.80641
1295,240,92517,385.48750,22.58716,89.12033,23.02785,11.93729,69.71826,27.18970,306.40000,341.27500,81.81285,15.07612
1296,260,78009,300.03462,19.04517,75.55021,21.83001,11.21862,71.22399,25.10609,305.80385,330.76923,78.24636,13.79534
1297,261,82120,314.63602,20.04883,76.27258,21.02386,11.23950,65.89724,24.32528,313.39847,334.96935,84.05262,13.70087
1298,257,81274,316.24125,19.84229,76.49555,21.69132,11.52198,68.43112,25.03752,312.44358,337.64591,83.49526,14.06668
1299,260,80670,310.26923,19.69482,74.47535,21.11844,11.28062,70.80604,24.25771,305.90000,338.13846,83.93532,13.76137
1300,246,90476,367.78862,22.08887,80.74769,22.45216,11.74492,70.60474,25.98049,321.06504,334.09756,83.17072,14.43914
1301,245,88964,363.11837,21.71973,82.49515,23.20794,11.73851,66.31052,26.83730,313.74286,335.63265,78.02943,14.52674
1302,270,70151,259.81852,17.12671,67.13559,20.63170,10.66758,66.78252,23.43552,307.34815,337.35556,84.63320,12.88516
1303,278,70261,252.73741,17.15356,63.94940,20.34107,10.55483,70.59854,22.79065,314.71942,323.99640,83.12470,12.49310
1304,255,69746,273.51373,17.02783,69.54388,21.34373,11.00854,72.73116,24.22803,303.56863,321.25882,82.83354,13.24365
1305,242,85394,352.86777,20.84814,81.83733,23.22410,11.83538,69.14609,26.96893,316.61983,325.71074,79.84293,14.62661
1306,243,84192,346.46914,20.55469,79.58655,22.33145,11.97556,72.02896,25.87592,306.56379,330.00823,79.62004,14.63914
1307,259,66596,257.12741,16.25879,64.78944,19.89112,10.74596,64.21717,22.43809,312.07336,327.39382,83.43653,12.69213
1308,271,66835,246.62362,16.31714,62.21369,19.60162,10.68696,71.06881,21.95585,314.18081,314.04797,83.00807,12.68194
1309,247,82766,335.08502,20.20654,77.87346,22.71862,11.75262,69.23440,25.91686,310.10931,317.44130,79.14407,14.27729
1310,261,83678,320.60536,20.42920,74.32177,21.56211,11.44018,70.89457,24.51747,297.45594,316.88889,84.56166,13.89105
1311,248,83664,337.35484,20.42578,78.95508,22.73205,12.09541,71.40958,26.26776,303.89919,321.59677,81.90785,14.75996
1312,259,83247,321.41699,20.32397,75.38601,22.28053,11.89581,73.95025,25.37763,305.69884,315.43629,84.97967,14.33482
1313,253,83857,331.45059,20.47290,76.53434,22.72846,12.01517,72.03597,25.84477,313.69565,309.65613,83.98827,14.39786
1314,281,74762,266.05694,18.25244,65.35501,19.80430,10.94735,70.12355,22.42765,313.46263,319.01423,85.17726,12.99511
1315,266,83252,312.97744,20.32520,71.49169,21.41817,11.73195,72.41919,24.44165,317.51128,320.97744,80.50384,13.95705
1316,277,66735,240.92058,16.29272,61.83485,19.32919,10.68209,70.68654,21.76444,328.95307,311.66787,87.38998,12.56021
1317,278,65987,237.36331,16.11011,61.35722,19.18699,10.39562,73.52579,21.70934,322.34173,311.14388,88.12324,12.30189
1318,291,65157,223.90722,15.90747,58.12617,18.37453,10.10361,70.93663,20.66027,319.87973,315.85223,89.17624,11.81816
1319,293,64451,219.96928,15.73511,58.26219,18.20609,10.00157,72.20672,20.44782,316.71331,318.50512,87.38646,11.72371
1320,293,68207,232.78840,16.65210,59.40512,18.45914,10.08192,71.68750,20.82214,316.25597,317.08191,87.60737,11.76163
1321,265,64811,244.56981,15.82300,62.20427,19.08788,10.36201,72.12864,21.65034,313.77358,321.56981,88.94892,12.21883
1322,258,67845,262.96512,16.56372,66.38952,19.44170,10.44496,74.57981,22.12179,307.06977,308.48837,86.30228,12.50187
1323,263,67437,256.41445,16.46411,64.45699,19.35943,10.47830,69.28384,21.99971,313.03802,318.46768,87.11016,12.42079
1324,271,63501,234.32103,15.50317,60.07472,18.26800,10.17211,71.19064,20.42043,317.40221,319.34686,90.25579,11.98984
1325,260,71100,273.46154,17.35840,65.95885,19.32823,10.73659,76.32953,21.99033,298.88846,314.29231,88.86793,12.87962
1326,268,71024,265.01493,17.33984,63.63700,18.91675,10.70101,69.04971,21.56033,300.91791,310.41418,86.54928,12.74825
1327,267,66969,250.82022,16.34985,61.81555,18.77817,10.76477,68.39912,21.21906,289.32210,298.26592,83.67744,12.72307
1328,262,77521,295.88168,18.92603,69.26030,20.27195,11.26207,72.09098,23.11706,291.42748,306.41603,84.09907,13.56039
1329,248,78335,315.86694,19.12476,72.55119,20.33487,11.60764,67.29826,23.70212,294.14113,301.70161,86.40685,14.02874
1330,245,67144,274.05714,16.39258,67.43619,19.92696,11.04065,71.02116,22.61582,297.10612,299.40000,89.50738,13.24648
1331,248,63284,255.17742,15.45020,65.46419,19.23129,10.66571,70.29039,21.94177,298.62097,302.92339,86.02627,12.77758
1332,255,79808,312.97255,19.48438,73.58288,20.71962,11.20207,71.94569,24.06605,290.22745,306.43137,84.27533,13.72534
1333,249,72638,291.71888,17.73389,70.39432,20.39708,11.19379,72.60148,23.54029,306.83133,311.51004,86.56389,13.57430
1334,251,72423,288.53785,17.68140,69.76756,20.31778,11.22355,73.95799,23.30235,306.50996,317.93227,88.68610,13.50301
1335,253,72921,288.22530,17.80298,69.28798,20.05531,10.95096,74.34066,22.94228,310.01976,322.02767,86.44265,13.22350
1336,248,72411,291.97984,17.67847,70.93900,19.85680,11.31274,75.29088,23.04185,310.29839,327.28226,86.89717,13.68577
1337,255,72725,285.19608,17.75513,69.75010,20.41102,10.98739,71.57207,23.19856,309.77255,333.64314,86.67427,13.29327
1338,239,80923,338.58996,19.75659,78.16231,22.06829,11.50887,71.35276,25.42399,306.75314,324.66527,85.63115,14.11473
1339,237,80779,340.83966,19.72144,78.26485,22.47381,11.74068,70.25519,26.05235,302.90295,331.78059,81.01154,14.52137
1340,260,79175,304.51923,19.32983,72.60861,21.43560,11.21153,64.57774,24.54132,300.65000,315.79615,85.13306,13.74838
1341,279,65202,233.69892,15.91846,60.17929,18.84199,10.18132,70.31321,21.05129,300.01792,307.85305,89.42556,12.08335
1342,259,69238,267.32819,16.90381,65.94700,19.50884,10.68852,71.09688,22.38550,303.84556,317.80695,85.19362,12.82930
1343,253,81331,321.46640,19.85620,73.49859,20.76868,11.10111,69.82396,23.97569,303.88538,326.56522,84.11562,13.51174
1344,270,80889,299.58889,19.74829,69.15300,19.99476,10.86180,72.39521,22.87674,308.13704,316.95556,89.36569,12.98185
1345,255,80139,314.27059,19.56519,72.82913,21.01252,11.25891,73.88872,24.16419,307.70980,323.00784,84.68111,13.66507
1346,257,81420,316.80934,19.87793,71.62312,20.70728,11.08688,75.32997,23.73990,310.03113,317.05447,88.51569,13.37969
1347,242,81593,337.16116,19.92017,75.54915,21.34900,11.85854,70.80249,24.51144,328.44628,316.93802,85.53887,14.35383
1348,260,70610,271.57692,17.23877,64.72628,19.31936,11.10738,66.08169,21.78043,327.13846,328.67692,83.94936,13.12899
1349,267,69743,261.20974,17.02710,63.03338,18.67485,10.44387,68.57951,20.88442,328.45693,320.74532,85.97529,12.24226
1350,279,69754,250.01434,17.02979,60.98551,18.53798,10.28439,67.57133,20.67862,325.31900,318.54122,87.64683,12.14296
1351,264,81668,309.34848,19.93848,69.11097,20.32119,11.14766,66.12935,22.92583,327.15152,316.24242,85.18301,13.24677
1352,265,81441,307.32453,19.88306,68.53676,19.76023,10.94551,66.85247,22.40662,319.51698,311.98491,84.80541,13.03721
1353,245,70527,287.86531,17.21851,68.42680,19.85942,10.67412,70.24199,22.79888,321.67347,309.01224,84.30186,12.85148
1354,241,77155,320.14523,18.83667,74.43428,20.90333,11.39735,70.08209,24.05988,312.87552,310.50622,83.89488,13.80099
1355,237,77566,327.28270,18.93701,74.38448,20.83232,11.15602,65.33830,24.05485,319.93249,297.26582,86.09145,13.61946
1356,226,73581,325.57965,17.96411,74.26210,20.92693,11.51190,69.72888,24.19919,324.96903,296.67699,90.44406,13.99915
1357,242,69278,286.27273,16.91357,68.40854,20.41048,10.75467,69.16267,23.02840,324.88843,301.54959,85.61511,12.85329
1358,242,68562,283.31405,16.73877,67.32359,20.37318,10.47583,75.28635,23.03024,311.08264,302.47934,85.74370,12.63312
1359,244,68698,281.54918,16.77197,67.27368,19.92009,10.38033,71.60336,22.89275,312.53689,293.84426,87.21982,12.63230
1360,243,69292,285.15226,16.91699,67.80659,19.84622,10.80928,72.68942,22.80937,324.18107,306.86831,87.79750,13.03973
1361,244,70049,287.08607,17.10181,67.92331,20.49336,11.03185,72.02601,23.18257,323.41393,300.43852,84.13876,13.18621
1362,233,69874,299.88841,17.05908,71.41749,20.81090,10.91214,72.41481,23.99269,320.68670,311.31760,90.20897,13.32122
1363,229,70007,305.70742,17.09155,72.13882,21.01086,11.04573,70.34622,24.20019,322.48472,300.50218,87.72795,13.52106
1364,233,70594,302.97854,17.23486,70.79235,21.24920,11.07076,71.39626,24.35903,327.03004,296.45494,82.61749,13.34801
1365,256,69533,271.61328,16.97583,64.16072,19.49692,10.37082,67.28545,22.27902,319.89062,305.57812,82.95611,12.48355
1366,237,80189,338.35021,19.57739,74.82132,21.04641,10.90768,66.24972,24.59890,320.43882,296.82700,85.58105,13.44450
1367,251,68332,272.23904,16.68262,64.87436,19.34907,10.17757,67.23922,22.11959,321.85657,305.64940,88.14936,12.17743
1368,246,68029,276.54065,16.60864,66.87818,19.91940,10.48800,66.31579,22.96357,307.41870,308.58943,82.95213,12.73694
1369,250,68937,275.74800,16.83032,66.02242,19.97037,10.47144,68.86079,22.80777,308.40000,297.22800,83.46870,12.68713
1370,229,80423,351.19214,19.63452,76.64505,22.30799,11.29456,69.41196,25.77146,324.56769,298.33188,79.86225,14.03463
1371,254,68266,268.76378,16.66650,65.68361,19.34252,10.19177,70.93556,22.25274,339.50000,304.77559,82.86691,12.44864
1372,265,68771,259.51321,16.78979,62.37858,18.91255,9.97855,69.03339,21.60185,328.81509,301.63396,81.99856,12.09163
1373,251,68619,273.38247,16.75269,66.21093,19.57477,10.38373,70.35864,22.42667,331.77689,299.58964,84.31629,12.53087
1374,265,68495,258.47170,16.72241,62.66939,18.73005,10.20146,69.54733,21.26660,319.76981,305.01132,83.73136,12.18343
1375,252,69129,274.32143,16.87720,65.24360,19.79127,10.38489,65.69758,22.42570,319.58730,308.50000,81.63423,12.35573
1376,256,80433,314.19141,19.63696,71.28818,20.84083,10.91396,64.47517,24.15560,312.53516,308.00781,82.05725,13.22231
1377,238,71594,300.81513,17.47900,71.17213,20.66322,10.68953,68.53041,23.88293,314.93277,322.16807,82.64544,13.06565
1378,253,72416,286.22925,17.67969,68.17244,19.86210,10.40221,69.77392,22.98740,309.87352,315.66008,83.87265,12.52521
1379,261,72517,277.84291,17.70435,66.09145,19.86349,10.42002,65.06086,22.69733,314.85441,316.74330,76.87309,12.54294
1380,263,72904,277.20152,17.79883,65.34920,19.52308,10.74145,68.99110,22.27907,318.51711,322.94297,85.51011,12.77914
1381,240,84491,352.04583,20.62769,77.97283,21.69011,11.34563,69.60007,25.15237,313.76667,319.43333,87.16762,13.98157
1382,236,85175,360.91102,20.79468,77.58183,21.92522,11.13035,66.48388,25.39773,314.97881,326.85593,80.13650,13.73097
1383,234,85875,366.98718,20.96558,78.86292,22.50974,11.46075,68.89030,25.75026,318.03419,329.49573,81.73617,14.07712
