Sample,Slice,Threshold,Elements,Time(s),K(m2),Delta P(psi),Qt,K_eq(m2)
5,1041,3,35038,8.71488,1e-15,6894.76,9.733969047e-09,1.41462e-15
5,1041,4,34624,8.69777,1e-15,6894.76,1.106306845e-08,1.60777e-15
5,1042,1,31968,7.50793,1e-15,6894.76,7.205341229e-09,1.04714e-15
5,1042,2,32858,7.94944,1e-15,6894.76,7.451754667e-09,1.08295e-15
5,1042,3,35098,8.541,1e-15,6894.76,9.713563211e-09,1.41165e-15
5,1042,4,34628,8.7784,1e-15,6894.76,1.155716638e-08,1.67958e-15
5,1043,1,32192,8.73157,1e-15,6894.76,7.222623561e-09,1.04965e-15
5,1043,2,32982,8.00496,1e-15,6894.76,7.428727159e-09,1.0796e-15
5,1043,3,35068,8.56938,1e-15,6894.76,9.798614666e-09,1.42401e-15
5,1043,4,34542,8.8526,1e-15,6894.76,1.087301859e-08,1.58015e-15
5,1044,1,32226,7.63787,1e-15,6894.76,7.206532222e-09,1.04731e-15
5,1044,2,32970,8.04535,1e-15,6894.76,7.458971592e-09,1.084e-15
5,1044,3,34984,8.38585,1e-15,6894.76,9.793155873e-09,1.42322e-15
5,1044,4,34864,8.71011,1e-15,6894.76,1.272037603e-08,1.84862e-15
5,1045,1,32090,7.87418,1e-15,6894.76,7.207330147e-09,1.04743e-15
5,1045,2,33056,8.08542,1e-15,6894.76,7.443759032e-09,1.08178e-15
5,1045,3,35124,8.50814,1e-15,6894.76,nan,nan
5,1045,4,34708,8.73409,1e-15,6894.76,1.188071986e-08,1.7266e-15
5,1046,1,32304,7.24906,1e-15,6894.76,7.19222033e-09,1.04523e-15
5,1046,2,33162,8.1475,1e-15,6894.76,7.448985318e-09,1.08254e-15
5,1046,4,34918,8.78474,1e-15,6894.76,1.190444496e-08,1.73005e-15
5,1047,1,32354,7.76397,1e-15,6894.76,7.216447898e-09,1.04875e-15
5,1047,2,33176,8.30444,1e-15,6894.76,7.442762107e-09,1.08164e-15
5,1047,3,34826,8.74423,1e-15,6894.76,9.545253918e-09,1.38719e-15
5,1047,4,34642,8.50951,1e-15,6894.76,1.175432567e-08,1.70823e-15
5,1048,1,32260,7.27113,1e-15,6894.76,7.222871218e-09,1.04968e-15
5,1048,2,33098,7.90355,1e-15,6894.76,7.443020297e-09,1.08168e-15
5,1048,3,34906,8.73532,1e-15,6894.76,9.416621439e-09,1.3685e-15
5,1048,4,34918,9.20203,1e-15,6894.76,1.318521236e-08,1.91618e-15
5,1049,1,32312,7.40455,1e-15,6894.76,7.217212111e-09,1.04886e-15
5,1049,2,33034,8.38467,1e-15,6894.76,7.434756406e-09,1.08048e-15
5,1049,3,34866,8.39989,1e-15,6894.76,9.345797609e-09,1.3582e-15
5,1049,4,34964,9.49154,1e-15,6894.76,1.31173627e-08,1.90632e-15
5,1050,1,32310,8.06917,1e-15,6894.76,7.227112986e-09,1.0503e-15
5,1050,2,32902,8.19811,1e-15,6894.76,7.428689966e-09,1.07959e-15
5,1050,3,34876,8.75843,1e-15,6894.76,9.423004912e-09,1.36942e-15
5,1051,1,32148,7.9822,1e-15,6894.76,7.228111214e-09,1.05045e-15
5,1051,2,32978,8.43939,1e-15,6894.76,7.432653685e-09,1.08017e-15
5,1051,3,34840,8.52766,1e-15,6894.76,9.449436745e-09,1.37327e-15
5,1051,4,34700,8.86854,1e-15,6894.76,1.221796354e-08,1.77561e-15
5,1052,1,32174,7.59722,1e-15,6894.76,7.214235905e-09,1.04843e-15
5,1052,2,32954,8.56799,1e-15,6894.76,7.40083275e-09,1.07555e-15
5,1052,3,34892,8.78644,1e-15,6894.76,9.693974926e-09,1.4088e-15
5,1052,4,34704,8.1008,1e-15,6894.76,1.196470687e-08,1.7388e-15
5,1053,1,32062,7.39166,1e-15,6894.76,7.188719758e-09,1.04472e-15
5,1053,2,32924,8.28843,1e-15,6894.76,7.385856787e-09,1.07337e-15
5,1053,3,34880,8.55317,1e-15,6894.76,9.580033291e-09,1.39224e-15
5,1053,4,34786,8.76707,1e-15,6894.76,1.382440284e-08,2.00907e-15
5,1054,1,32102,7.65669,1e-15,6894.76,7.164084675e-09,1.04114e-15
5,1054,2,32982,8.18357,1e-15,6894.76,7.35507599e-09,1.0689e-15
5,1054,3,34686,8.26524,1e-15,6894.76,9.697013742e-09,1.40925e-15
5,1054,4,34706,8.47163,1e-15,6894.76,1.254110899e-08,1.82257e-15
5,1055,1,32216,8.17178,1e-15,6894.76,7.161852275e-09,1.04082e-15
5,1055,3,34822,8.8282,1e-15,6894.76,9.882237661e-09,1.43616e-15
5,1055,4,34630,8.68575,1e-15,6894.76,1.417035021e-08,2.05935e-15
5,1056,1,32030,7.80351,1e-15,6894.76,7.153445957e-09,1.03959e-15
5,1056,2,32982,8.14241,1e-15,6894.76,7.337881525e-09,1.0664e-15
5,1056,4,34722,9.32487,1e-15,6894.76,1.200020273e-08,1.74396e-15
5,1057,1,32076,7.48349,1e-15,6894.76,7.156500706e-09,1.04004e-15
5,1057,2,32952,8.38544,1e-15,6894.76,7.361603795e-09,1.06985e-15
5,1057,3,34736,8.43979,1e-15,6894.76,9.605708437e-09,1.39598e-15
5,1057,4,34678,8.65613,1e-15,6894.76,1.356510878e-08,1.97139e-15
5,1058,1,32118,8.28571,1e-15,6894.76,7.170623809e-09,1.04209e-15
5,1058,2,32888,8.12262,1e-15,6894.76,7.35774547e-09,1.06928e-15
5,1058,4,34854,8.68208,1e-15,6894.76,1.363362715e-08,1.98134e-15
5,1059,1,32150,7.27071,1e-15,6894.76,7.169527761e-09,1.04193e-15
5,1059,2,32844,8.23884,1e-15,6894.76,7.36462443e-09,1.07028e-15
5,1059,3,34978,9.10543,1e-15,6894.76,9.654681097e-09,1.40309e-15
5,1059,4,34612,8.27709,1e-15,6894.76,1.395617073e-08,2.02822e-15
5,1060,1,32102,8.15921,1e-15,6894.76,7.162041611e-09,1.04084e-15
5,1060,2,32906,7.57183,1e-15,6894.76,7.372133287e-09,1.07138e-15
5,1060,4,34550,8.94797,1e-15,6894.76,1.418267243e-08,2.06114e-15
5,1061,1,32114,7.82433,1e-15,6894.76,7.179911779e-09,1.04344e-15
5,1061,2,33032,7.87541,1e-15,6894.76,7.353647535e-09,1.06869e-15
5,1061,4,34490,8.34656,1e-15,6894.76,1.507940795e-08,2.19146e-15
5,1062,1,32140,7.34177,1e-15,6894.76,7.199599253e-09,1.0463e-15
5,1062,2,32774,7.82994,1e-15,6894.76,7.377245283e-09,1.07212e-15
5,1062,3,35020,9.37336,1e-15,6894.76,9.60466961e-09,1.39583e-15
5,1062,4,34810,8.64091,1e-15,6894.76,1.562071452e-08,2.27012e-15
5,1063,1,32168,7.77416,1e-15,6894.76,7.23186883e-09,1.05099e-15
5,1063,2,32946,8.02966,1e-15,6894.76,7.393986796e-09,1.07455e-15
5,1063,3,35022,8.44764,1e-15,6894.76,9.799895163e-09,1.4242e-15
5,1063,4,34568,8.16501,1e-15,6894.76,1.311719975e-08,1.90629e-15
5,1064,1,32394,7.84502,1e-15,6894.76,7.234714318e-09,1.0514e-15
5,1064,2,32948,8.21578,1e-15,6894.76,7.420997657e-09,1.07848e-15
5,1064,4,34558,8.1933,1e-15,6894.76,1.561138701e-08,2.26877e-15
5,1065,1,32218,7.53308,1e-15,6894.76,7.208383635e-09,1.04758e-15
5,1065,2,32838,8.00143,1e-15,6894.76,7.402238024e-09,1.07575e-15
5,1065,3,34894,8.68906,1e-15,6894.76,9.684378071e-09,1.40741e-15
5,1065,4,34690,8.72643,1e-15,6894.76,1.448564461e-08,2.10517e-15
5,1066,1,32018,8.03422,1e-15,6894.76,7.215981078e-09,1.04868e-15
5,1066,2,32990,8.35806,1e-15,6894.76,7.39599444e-09,1.07484e-15
5,1066,3,34830,8.70369,1e-15,6894.76,9.58697435e-09,1.39325e-15
5,1066,4,34890,8.54656,1e-15,6894.76,1.424487041e-08,2.07018e-15
5,1067,1,32156,7.93117,1e-15,6894.76,7.218129393e-09,1.04899e-15
5,1067,2,32984,8.17405,1e-15,6894.76,7.400444196e-09,1.07549e-15
5,1067,3,34826,8.16075,1e-15,6894.76,9.572459622e-09,1.39114e-15
5,1067,4,34570,8.993,1e-15,6894.76,1.297229872e-08,1.88524e-15
5,1068,1,32114,8.34642,1e-15,6894.76,7.226065411e-09,1.05015e-15
5,1068,2,32958,8.16771,1e-15,6894.76,7.398070624e-09,1.07515e-15
5,1068,3,34808,8.67968,1e-15,6894.76,9.557290004e-09,1.38894e-15
5,1068,4,34614,8.584,1e-15,6894.76,1.309460789e-08,1.90301e-15
5,1069,1,32180,7.98856,1e-15,6894.76,7.242084998e-09,1.05248e-15
5,1069,2,32960,8.42128,1e-15,6894.76,7.409135614e-09,1.07675e-15
5,1069,3,34818,8.91748,1e-15,6894.76,nan,nan
5,1070,1,32254,8.29563,1e-15,6894.76,7.257670697e-09,1.05474e-15
5,1070,2,32748,8.88691,1e-15,6894.76,7.43280472e-09,1.08019e-15
5,1070,3,34780,9.4969,1e-15,6894.76,9.770441175e-09,1.41992e-15
5,1070,4,34504,8.26167,1e-15,6894.76,1.389721913e-08,2.01965e-15
5,1071,1,32178,7.38037,1e-15,6894.76,7.261505816e-09,1.0553e-15
5,1071,2,32682,8.04594,1e-15,6894.76,7.436659793e-09,1.08075e-15
5,1071,3,34786,8.67649,1e-15,6894.76,9.666570937e-09,1.40482e-15
5,1071,4,34346,8.50159,1e-15,6894.76,1.301982585e-08,1.89214e-15
5,1072,1,32068,8.13526,1e-15,6894.76,7.292066609e-09,1.05974e-15
5,1072,2,32636,8.11604,1e-15,6894.76,7.440702147e-09,1.08134e-15
5,1072,4,34582,8.56757,1e-15,6894.76,1.298443667e-08,1.887e-15
5,1073,1,32184,7.71953,1e-15,6894.76,7.318716993e-09,1.06361e-15
5,1073,2,32650,8.35625,1e-15,6894.76,7.453982155e-09,1.08327e-15
5,1073,4,34656,8.30091,1e-15,6894.76,1.327482449e-08,1.9292e-15
5,1074,1,31986,7.18173,1e-15,6894.76,7.32352593e-09,1.06431e-15
5,1074,2,32674,8.33607,1e-15,6894.76,7.464238139e-09,1.08476e-15
5,1074,3,34980,9.00654,1e-15,6894.76,9.702576378e-09,1.41005e-15
5,1074,4,34752,9.04987,1e-15,6894.76,1.319018639e-08,1.9169e-15
5,1075,1,32296,7.7213,1e-15,6894.76,7.347867349e-09,1.06785e-15
5,1075,2,32954,8.3334,1e-15,6894.76,7.487588732e-09,1.08815e-15
5,1075,3,34842,8.43303,1e-15,6894.76,9.699982398e-09,1.40968e-15
5,1075,4,34692,8.45499,1e-15,6894.76,1.496956833e-08,2.17549e-15
5,1076,1,32256,7.81303,1e-15,6894.76,7.370946739e-09,1.0712e-15
5,1076,3,34852,8.29148,1e-15,6894.76,9.502821374e-09,1.38102e-15
5,1076,4,34466,8.26246,1e-15,6894.76,1.277575055e-08,1.85667e-15
5,1077,1,32466,8.38858,1e-15,6894.76,7.412834512e-09,1.07729e-15
5,1077,2,32866,8.22771,1e-15,6894.76,7.525290273e-09,1.09363e-15
5,1077,3,34912,8.44942,1e-15,6894.76,9.542589791e-09,1.3868e-15
5,1077,4,34784,9.02116,1e-15,6894.76,nan,nan
5,1078,1,32306,7.71148,1e-15,6894.76,7.366462928e-09,1.07055e-15
5,1078,2,32860,7.53667,1e-15,6894.76,7.551236613e-09,1.0974e-15
5,1078,3,34942,9.17388,1e-15,6894.76,9.482932968e-09,1.37813e-15
5,1078,4,34850,8.84137,1e-15,6894.76,1.319916602e-08,1.91821e-15
5,1079,1,32362,7.73663,1e-15,6894.76,7.368596422e-09,1.07086e-15
5,1079,2,32906,8.72762,1e-15,6894.76,7.514266447e-09,1.09203e-15
5,1079,3,34754,8.52702,1e-15,6894.76,9.467173264e-09,1.37584e-15
5,1080,1,32434,8.04382,1e-15,6894.76,7.337820408e-09,1.06639e-15
5,1080,2,32932,8.46657,1e-15,6894.76,7.505998281e-09,1.09083e-15
5,1080,3,34852,8.69306,1e-15,6894.76,9.415797972e-09,1.36838e-15
5,1080,4,34714,8.33642,1e-15,6894.76,1.349400292e-08,1.96105e-15
5,1081,1,32536,7.80882,1e-15,6894.76,7.301362106e-09,1.06109e-15
5,1081,2,33104,7.69653,1e-15,6894.76,7.501666495e-09,1.0902e-15
5,1081,3,34946,9.1821,1e-15,6894.76,9.636639873e-09,1.40047e-15
5,1081,4,34840,8.76137,1e-15,6894.76,1.39524671e-08,2.02768e-15
5,1082,1,32578,8.60027,1e-15,6894.76,7.29312273e-09,1.05989e-15
5,1082,2,33254,9.06136,1e-15,6894.76,7.502900655e-09,1.09038e-15
5,1082,3,35010,9.58332,1e-15,6894.76,9.5712649e-09,1.39097e-15
5,1082,4,34804,8.91816,1e-15,6894.76,1.395756064e-08,2.02842e-15
5,1083,1,32594,7.64585,1e-15,6894.76,7.290847617e-09,1.05956e-15
5,1083,2,33350,7.67284,1e-15,6894.76,7.496568699e-09,1.08946e-15
5,1083,3,34816,8.42993,1e-15,6894.76,9.513893814e-09,1.38263e-15
5,1084,1,32430,7.52544,1e-15,6894.76,7.292965321e-09,1.05987e-15
5,1084,2,33056,7.81491,1e-15,6894.76,7.463555909e-09,1.08466e-15
5,1084,3,34652,9.44356,1e-15,6894.76,9.560064061e-09,1.38934e-15
5,1085,1,32352,7.88593,1e-15,6894.76,7.280906551e-09,1.05812e-15
5,1085,2,32980,7.9884,1e-15,6894.76,7.4762204e-09,1.0865e-15
5,1085,3,34720,8.32409,1e-15,6894.76,9.593489643e-09,1.3942e-15
5,1086,1,32214,7.8404,1e-15,6894.76,7.301104997e-09,1.06105e-15
5,1086,2,32758,8.09498,1e-15,6894.76,7.472906595e-09,1.08602e-15
5,1086,3,34946,8.93767,1e-15,6894.76,9.600208546e-09,1.39518e-15
5,1087,1,32254,7.92192,1e-15,6894.76,7.270312115e-09,1.05658e-15
5,1087,2,33000,7.76535,1e-15,6894.76,7.459056883e-09,1.08401e-15
5,1088,1,32364,8.19272,1e-15,6894.76,7.284267774e-09,1.05861e-15
5,1088,2,32906,7.95248,1e-15,6894.76,7.468404156e-09,1.08537e-15
5,1088,3,34702,8.50659,1e-15,6894.76,9.594429708e-09,1.39434e-15
5,1088,4,34904,8.43148,1e-15,6894.76,1.337926832e-08,1.94438e-15
5,1089,1,32308,7.9736,1e-15,6894.76,7.293054883e-09,1.05988e-15
5,1089,2,33118,8.46184,1e-15,6894.76,7.453429695e-09,1.08319e-15
5,1089,3,34754,8.9322,1e-15,6894.76,9.51341289e-09,1.38256e-15
5,1089,4,34908,8.70417,1e-15,6894.76,1.293604095e-08,1.87997e-15
5,1090,1,32536,7.90698,1e-15,6894.76,7.316306879e-09,1.06326e-15
5,1090,2,32994,8.38266,1e-15,6894.76,nan,nan
5,1090,3,35018,8.64579,1e-15,6894.76,9.502671566e-09,1.381e-15
5,1091,1,32460,7.37701,1e-15,6894.76,7.300496049e-09,1.06096e-15
5,1091,2,33012,7.89747,1e-15,6894.76,7.44552198e-09,1.08204e-15
5,1091,3,34884,8.85617,1e-15,6894.76,9.495270044e-09,1.37993e-15
5,1092,1,32512,7.80056,1e-15,6894.76,7.282222108e-09,1.05831e-15
5,1092,2,32980,7.90318,1e-15,6894.76,7.446005547e-09,1.08211e-15
5,1092,3,34808,8.97411,1e-15,6894.76,9.359869337e-09,1.36025e-15
5,1092,4,34748,8.51499,1e-15,6894.76,1.316090458e-08,1.91264e-15
5,1093,1,32472,7.87715,1e-15,6894.76,7.306184016e-09,1.06179e-15
5,1093,2,33078,8.63645,1e-15,6894.76,7.454677835e-09,1.08337e-15
5,1093,3,34712,9.81144,1e-15,6894.76,9.541820313e-09,1.38669e-15
5,1093,4,34650,8.64116,1e-15,6894.76,1.307360488e-08,1.89996e-15
5,1094,1,32500,7.85141,1e-15,6894.76,7.290553706e-09,1.05952e-15
5,1094,2,33172,7.97889,1e-15,6894.76,7.444851307e-09,1.08194e-15
5,1094,3,34948,9.08935,1e-15,6894.76,9.559789117e-09,1.3893e-15
5,1094,4,34690,8.30125,1e-15,6894.76,1.303688787e-08,1.89462e-15
5,1095,1,32414,8.19158,1e-15,6894.76,7.309097288e-09,1.06221e-15
5,1095,2,32920,8.02414,1e-15,6894.76,7.450644445e-09,1.08279e-15
5,1095,3,34880,8.78694,1e-15,6894.76,9.33289504e-09,1.35633e-15
5,1095,4,34654,8.44433,1e-15,6894.76,nan,nan
5,1096,1,32396,7.8018,1e-15,6894.76,7.340350575e-09,1.06676e-15
5,1096,2,33118,8.1745,1e-15,6894.76,7.472519945e-09,1.08596e-15
5,1096,3,34830,9.54561,1e-15,6894.76,9.507997416e-09,1.38178e-15
5,1096,4,34802,8.18158,1e-15,6894.76,1.363914105e-08,1.98215e-15
5,1097,1,32538,8.20544,1e-15,6894.76,7.339309635e-09,1.06661e-15
5,1097,2,33042,8.38658,1e-15,6894.76,7.509302002e-09,1.09131e-15
5,1097,3,34932,8.80891,1e-15,6894.76,9.619379153e-09,1.39796e-15
5,1097,4,34692,8.70437,1e-15,6894.76,1.327570712e-08,1.92933e-15
5,1098,1,32450,7.83677,1e-15,6894.76,7.320351407e-09,1.06385e-15
5,1098,2,32908,8.75908,1e-15,6894.76,7.470018611e-09,1.0856e-15
5,1098,3,34800,8.87681,1e-15,6894.76,9.34814143e-09,1.35854e-15
5,1098,4,34896,8.74237,1e-15,6894.76,1.314949574e-08,1.91099e-15
5,1099,1,32542,7.75576,1e-15,6894.76,7.304425723e-09,1.06154e-15
5,1099,2,32938,8.25724,1e-15,6894.76,7.464515313e-09,1.0848e-15
5,1099,3,34778,8.82502,1e-15,6894.76,9.354147753e-09,1.35942e-15
5,1099,4,34944,8.59404,1e-15,6894.76,1.334762155e-08,1.93978e-15
5,1100,1,32632,7.85462,1e-15,6894.76,7.322047333e-09,1.0641e-15
5,1100,2,33164,8.19427,1e-15,6894.76,7.467858883e-09,1.08529e-15
5,1100,3,34896,8.75476,1e-15,6894.76,9.316770791e-09,1.35399e-15
5,1100,4,34796,9.1224,1e-15,6894.76,1.361415296e-08,1.97851e-15
5,1101,1,32422,7.81724,1e-15,6894.76,7.335210914e-09,1.06601e-15
5,1101,2,33182,8.16463,1e-15,6894.76,7.462694768e-09,1.08454e-15
5,1101,3,34928,8.72246,1e-15,6894.76,9.309524466e-09,1.35293e-15
5,1101,4,34948,8.47106,1e-15,6894.76,1.322482079e-08,1.92193e-15
5,1102,1,32578,8.20504,1e-15,6894.76,7.36298355e-09,1.07005e-15
5,1102,2,33114,7.95064,1e-15,6894.76,7.479395567e-09,1.08696e-15
5,1102,3,34820,8.86061,1e-15,6894.76,9.330952463e-09,1.35605e-15
5,1102,4,34844,9.06011,1e-15,6894.76,nan,nan
5,1103,1,32572,8.26403,1e-15,6894.76,7.351897129e-09,1.06843e-15
5,1103,2,33102,8.10863,1e-15,6894.76,7.492716689e-09,1.0889e-15
5,1103,3,34944,8.81217,1e-15,6894.76,9.314256501e-09,1.35362e-15
5,1104,1,32326,7.80637,1e-15,6894.76,7.306833961e-09,1.06189e-15
5,1104,2,33244,8.23248,1e-15,6894.76,7.447103517e-09,1.08227e-15
5,1104,3,34966,9.05675,1e-15,6894.76,9.251369564e-09,1.34448e-15
5,1104,4,34972,8.98473,1e-15,6894.76,1.249560049e-08,1.81596e-15
5,1105,1,32422,7.58012,1e-15,6894.76,7.282751743e-09,1.05839e-15
5,1105,2,33214,7.92161,1e-15,6894.76,nan,nan
5,1105,3,34956,8.56143,1e-15,6894.76,9.278879534e-09,1.34848e-15
5,1105,4,34918,8.51116,1e-15,6894.76,1.296718436e-08,1.88449e-15
5,1106,1,32244,7.88212,1e-15,6894.76,7.241311497e-09,1.05236e-15
5,1106,2,32992,8.03737,1e-15,6894.76,7.415117126e-09,1.07762e-15
5,1106,3,34892,8.7747,1e-15,6894.76,9.396777536e-09,1.36561e-15
5,1106,4,34938,9.40381,1e-15,6894.76,1.336724483e-08,1.94263e-15
5,1107,1,32382,8.0047,1e-15,6894.76,7.26384189e-09,1.05564e-15
5,1107,2,32836,8.40056,1e-15,6894.76,7.404965194e-09,1.07615e-15
5,1107,3,35074,8.9288,1e-15,6894.76,9.373614761e-09,1.36225e-15
5,1107,4,34972,8.85265,1e-15,6894.76,1.32391935e-08,1.92402e-15
5,1108,1,32426,8.16912,1e-15,6894.76,7.273409979e-09,1.05703e-15
5,1108,2,33020,8.39061,1e-15,6894.76,7.433989013e-09,1.08036e-15
5,1108,3,34820,9.21143,1e-15,6894.76,9.340268058e-09,1.3574e-15
5,1108,4,35100,8.89581,1e-15,6894.76,1.345707404e-08,1.95569e-15
5,1109,1,32614,7.67773,1e-15,6894.76,7.278279414e-09,1.05774e-15
5,1109,2,33150,8.28303,1e-15,6894.76,7.428699802e-09,1.0796e-15
5,1109,4,34918,8.86176,1e-15,6894.76,1.306191574e-08,1.89826e-15
5,1110,1,32410,7.88512,1e-15,6894.76,7.276149371e-09,1.05743e-15
5,1110,2,33018,7.34738,1e-15,6894.76,7.427339248e-09,1.0794e-15
5,1110,3,34964,9.19166,1e-15,6894.76,9.410603825e-09,1.36762e-15
5,1110,4,34884,9.51446,1e-15,6894.76,1.292883558e-08,1.87892e-15
5,1111,1,32336,8.2936,1e-15,6894.76,7.249938073e-09,1.05362e-15
5,1111,2,32972,8.0745,1e-15,6894.76,7.407370449e-09,1.0765e-15
5,1111,3,34846,8.42443,1e-15,6894.76,9.465794223e-09,1.37564e-15
5,1111,4,34834,8.61377,1e-15,6894.76,1.272731775e-08,1.84963e-15
5,1112,1,32314,7.76257,1e-15,6894.76,7.25609052e-09,1.05451e-15
5,1112,2,32844,7.9126,1e-15,6894.76,7.419377157e-09,1.07824e-15
5,1113,1,32106,7.71254,1e-15,6894.76,7.255667465e-09,1.05445e-15
5,1113,2,32978,8.09595,1e-15,6894.76,7.409280927e-09,1.07677e-15
5,1113,3,34802,8.81712,1e-15,6894.76,9.411049631e-09,1.36769e-15
5,1113,4,34800,8.99748,1e-15,6894.76,1.316937939e-08,1.91388e-15
5,1114,1,32350,8.65363,1e-15,6894.76,7.275816566e-09,1.05738e-15
5,1114,2,32778,8.03166,1e-15,6894.76,7.404278209e-09,1.07605e-15
5,1114,3,34834,8.98531,1e-15,6894.76,9.288850239e-09,1.34993e-15
5,1114,4,34796,8.82098,1e-15,6894.76,1.338602686e-08,1.94536e-15
5,1115,1,32210,7.3683,1e-15,6894.76,7.267416739e-09,1.05616e-15
5,1115,2,32782,8.00608,1e-15,6894.76,7.38599452e-09,1.07339e-15
5,1115,3,34914,8.76366,1e-15,6894.76,9.506618439e-09,1.38158e-15
5,1115,4,34732,8.62511,1e-15,6894.76,1.363326358e-08,1.98129e-15
5,1116,1,32390,7.64586,1e-15,6894.76,7.265674661e-09,1.0559e-15
5,1116,2,32784,8.15651,1e-15,6894.76,7.378701602e-09,1.07233e-15
5,1116,3,34892,9.5961,1e-15,6894.76,9.38211964e-09,1.36348e-15
5,1116,4,34728,8.9734,1e-15,6894.76,1.328642519e-08,1.93089e-15
5,1117,1,32346,7.51416,1e-15,6894.76,7.244965588e-09,1.05289e-15
5,1117,2,33000,8.1319,1e-15,6894.76,7.405840638e-09,1.07627e-15
5,1117,4,34774,8.23154,1e-15,6894.76,1.271822512e-08,1.84831e-15
5,1118,1,32502,7.88271,1e-15,6894.76,7.243099501e-09,1.05262e-15
5,1118,2,33126,8.21515,1e-15,6894.76,7.418851343e-09,1.07817e-15
5,1118,3,34922,8.94649,1e-15,6894.76,9.377064318e-09,1.36275e-15
5,1118,4,34844,9.5552,1e-15,6894.76,1.296137973e-08,1.88365e-15
5,1119,1,32386,7.93555,1e-15,6894.76,7.238251828e-09,1.05192e-15
5,1119,3,35042,8.54988,1e-15,6894.76,9.404762824e-09,1.36677e-15
5,1119,4,34674,8.66698,1e-15,6894.76,1.37055915e-08,1.9918e-15
5,1120,1,32448,7.92319,1e-15,6894.76,7.270492776e-09,1.0566e-15
5,1120,2,33174,8.60398,1e-15,6894.76,7.427926246e-09,1.07948e-15
5,1120,3,34764,8.50901,1e-15,6894.76,9.511801004e-09,1.38233e-15
5,1120,4,34630,9.15426,1e-15,6894.76,1.31116985e-08,1.90549e-15
5,1121,1,32356,7.66864,1e-15,6894.76,7.299401664e-09,1.06081e-15
5,1121,2,33074,8.27877,1e-15,6894.76,7.448476908e-09,1.08247e-15
5,1121,3,34930,8.98378,1e-15,6894.76,9.208086639e-09,1.33819e-15
5,1121,4,34502,8.51436,1e-15,6894.76,1.204921441e-08,1.75109e-15
5,1122,1,32612,7.86514,1e-15,6894.76,7.305771344e-09,1.06173e-15
5,1122,2,33056,8.10745,1e-15,6894.76,7.472355742e-09,1.08594e-15
5,1122,3,34622,8.37541,1e-15,6894.76,9.297746984e-09,1.35122e-15
5,1122,4,34522,8.57842,1e-15,6894.76,1.235429669e-08,1.79542e-15
5,1123,1,32480,8.27473,1e-15,6894.76,7.296970854e-09,1.06045e-15
5,1123,2,33130,8.66932,1e-15,6894.76,7.427566405e-09,1.07943e-15
5,1123,3,34736,8.42661,1e-15,6894.76,9.224575694e-09,1.34059e-15
5,1123,4,34588,8.37416,1e-15,6894.76,1.257200092e-08,1.82706e-15
5,1124,1,32382,7.86629,1e-15,6894.76,7.295554203e-09,1.06025e-15
5,1124,2,33052,8.64568,1e-15,6894.76,7.445739322e-09,1.08207e-15
5,1124,3,34700,9.16781,1e-15,6894.76,9.255386429e-09,1.34506e-15
5,1124,4,34468,8.74227,1e-15,6894.76,1.275005061e-08,1.85294e-15
5,1125,1,32580,8.25687,1e-15,6894.76,7.305075043e-09,1.06163e-15
5,1125,2,33006,7.92653,1e-15,6894.76,7.435202758e-09,1.08054e-15
5,1125,4,34496,8.29787,1e-15,6894.76,1.185555011e-08,1.72294e-15
5,1126,1,32542,7.44404,1e-15,6894.76,7.310410683e-09,1.06241e-15
5,1126,2,33006,8.07745,1e-15,6894.76,7.465566987e-09,1.08495e-15
5,1126,3,34556,9.84381,1e-15,6894.76,nan,nan
5,1126,4,34486,8.70105,1e-15,6894.76,1.190820577e-08,1.73059e-15
5,1127,1,32368,7.60588,1e-15,6894.76,7.300366673e-09,1.06095e-15
5,1127,2,33194,7.88013,1e-15,6894.76,7.480916643e-09,1.08718e-15
5,1127,3,34534,8.5261,1e-15,6894.76,9.53855647e-09,1.38622e-15
5,1127,4,34488,8.94672,1e-15,6894.76,1.190503058e-08,1.73013e-15
5,1128,1,32416,8.17414,1e-15,6894.76,7.316189082e-09,1.06325e-15
5,1128,2,33122,7.82789,1e-15,6894.76,7.466591201e-09,1.0851e-15
5,1128,3,34760,8.6954,1e-15,6894.76,9.571687457e-09,1.39103e-15
5,1128,4,34526,8.20263,1e-15,6894.76,1.233237311e-08,1.79224e-15
5,1129,1,32408,7.46969,1e-15,6894.76,7.317321351e-09,1.06341e-15
5,1129,2,33026,8.14554,1e-15,6894.76,7.460232271e-09,1.08418e-15
5,1129,3,34424,8.47047,1e-15,6894.76,9.414379537e-09,1.36817e-15
5,1129,4,34504,9.38086,1e-15,6894.76,1.219492818e-08,1.77226e-15
5,1130,1,32630,8.71206,1e-15,6894.76,7.343593621e-09,1.06723e-15
5,1130,2,32954,10.0643,1e-15,6894.76,7.513271505e-09,1.09189e-15
5,1130,3,34564,9.10335,1e-15,6894.76,9.386008862e-09,1.36405e-15
5,1130,4,34432,8.53264,1e-15,6894.76,1.250341777e-08,1.81709e-15
5,1131,1,32532,8.45063,1e-15,6894.76,7.359446086e-09,1.06953e-15
5,1131,2,33052,8.39147,1e-15,6894.76,7.509023423e-09,1.09127e-15
5,1131,3,34558,8.56999,1e-15,6894.76,nan,nan
5,1131,4,34422,8.04006,1e-15,6894.76,1.329675408e-08,1.93239e-15
